#
#  k,  E_varmin,  E - E_var,  E,  E + E_var
# averaged of total time steps of =    8000000
   1  0.6430087491215E-08  0.5675184798492E-08  0.6474358806840E-08  0.7273532815189E-08
   2  0.1070611031166E-05  0.1028227004072E-05  0.1068743664129E-05  0.1109260324187E-05
   3  0.2295548128488E-05  0.2232730271271E-05  0.2294600950131E-05  0.2356471628991E-05
   4  0.1858273228660E-05  0.1816202283446E-05  0.1859563166948E-05  0.1902924050450E-05
   5  0.5921780209709E-06  0.5771575514306E-06  0.5935515032987E-06  0.6099454551668E-06
   6  0.2480255253806E-06  0.2350514677716E-06  0.2476156308510E-06  0.2601797939305E-06
   7  0.9793781683041E-06  0.9439176621298E-06  0.9794635765343E-06  0.1015009490939E-05
   8  0.1457557153079E-05  0.1408604925840E-05  0.1459047909025E-05  0.1509490892210E-05
   9  0.9475244243307E-06  0.9023729815036E-06  0.9491616556376E-06  0.9959503297716E-06
  10  0.2593148550518E-06  0.2353464140754E-06  0.2595235055499E-06  0.2837005970245E-06
  11  0.3210113569190E-06  0.2974474310858E-06  0.3211122869292E-06  0.3447771427725E-06
  12  0.7992972722634E-06  0.7523356270334E-06  0.8001207725245E-06  0.8479059180156E-06
  13  0.1029668841906E-05  0.9708142785925E-06  0.1031767027727E-05  0.1092719776862E-05
  14  0.1148289918914E-05  0.1079889349798E-05  0.1151449605959E-05  0.1223009862120E-05
  15  0.1237994718827E-05  0.1172534786788E-05  0.1241430416850E-05  0.1310326046913E-05
  16  0.9151800271646E-06  0.8611579879209E-06  0.9176555667721E-06  0.9741531456233E-06
  17  0.4587530411223E-06  0.4167648704952E-06  0.4602524119951E-06  0.5037399534950E-06
  18  0.5524145651874E-06  0.5000441909054E-06  0.5540603701074E-06  0.6080765493094E-06
  19  0.9443280616815E-06  0.8766100568146E-06  0.9461647334526E-06  0.1015719410091E-05
  20  0.1006191155613E-05  0.9344069735150E-06  0.1007797810321E-05  0.1081188647127E-05
  21  0.8566571251665E-06  0.7879817801294E-06  0.8581486896662E-06  0.9283155992029E-06
  22  0.7858448264704E-06  0.7115650603281E-06  0.7863797061311E-06  0.8611943519340E-06
  23  0.6526684200878E-06  0.5781992065508E-06  0.6520575505982E-06  0.7259158946455E-06
  24  0.4719656143933E-06  0.4082640496186E-06  0.4726248750999E-06  0.5369857005813E-06
  25  0.5555320821567E-06  0.4900924221750E-06  0.5587454251293E-06  0.6273984280836E-06
  26  0.8286894650290E-06  0.7437873148771E-06  0.8322620782143E-06  0.9207368415515E-06
  27  0.8708912412924E-06  0.7819326389710E-06  0.8739733979523E-06  0.9660141569337E-06
  28  0.6698815403936E-06  0.5929869178378E-06  0.6716525248895E-06  0.7503181319411E-06
  29  0.6184417741266E-06  0.5378771840692E-06  0.6192198560237E-06  0.7005625279783E-06
  30  0.7912506920559E-06  0.6912243125033E-06  0.7927207164308E-06  0.8942171203583E-06
  31  0.8601760857632E-06  0.7546895398188E-06  0.8635635145820E-06  0.9724374893453E-06
  32  0.7341819800119E-06  0.6452423395982E-06  0.7379840966265E-06  0.8307258536549E-06
  33  0.7044977561618E-06  0.6195746485067E-06  0.7074515969260E-06  0.7953285453453E-06
  34  0.8760414800502E-06  0.7707549467531E-06  0.8746417594462E-06  0.9785285721394E-06
  35  0.9780901048376E-06  0.8664108785494E-06  0.9809955217631E-06  0.1095580164977E-05
  36  0.8655311294702E-06  0.7597358073817E-06  0.8712617830741E-06  0.9827877587666E-06
  37  0.7687717080434E-06  0.6650757661937E-06  0.7726059390099E-06  0.8801361118260E-06
  38  0.8822882598804E-06  0.7603698107253E-06  0.8765902794317E-06  0.9928107481382E-06
  39  0.1051852512516E-05  0.9235134135314E-06  0.1048407903475E-05  0.1173302393419E-05
  40  0.1062320922902E-05  0.9353292351743E-06  0.1063424180299E-05  0.1191519125424E-05
  41  0.9775561024223E-06  0.8525633657964E-06  0.9776956994123E-06  0.1102828033028E-05
  42  0.9807349776557E-06  0.8512419874427E-06  0.9778879890333E-06  0.1104533990624E-05
  43  0.1063197901188E-05  0.9256882159175E-06  0.1057844461566E-05  0.1190000707214E-05
  44  0.1095037841975E-05  0.9569873862991E-06  0.1094075991683E-05  0.1231164597067E-05
  45  0.1069973357233E-05  0.9358434238001E-06  0.1074845330795E-05  0.1213847237790E-05
  46  0.1076590670746E-05  0.9373223528673E-06  0.1078725760209E-05  0.1220129167550E-05
  47  0.1131857813639E-05  0.9968937084786E-06  0.1141007128075E-05  0.1285120547670E-05
  48  0.1200226479378E-05  0.1058613264248E-05  0.1211986708552E-05  0.1365360152855E-05
  49  0.1278079736939E-05  0.1126342292464E-05  0.1297475502871E-05  0.1468608713278E-05
  50  0.1352777526472E-05  0.1181769628689E-05  0.1358871511109E-05  0.1535973393530E-05
  51  0.1385166503827E-05  0.1219831509801E-05  0.1395324670242E-05  0.1570817830683E-05
  52  0.1396841353606E-05  0.1238209926235E-05  0.1413690472892E-05  0.1589171019550E-05
  53  0.1456810558993E-05  0.1296285987841E-05  0.1483430024837E-05  0.1670574061834E-05
  54  0.1554555384175E-05  0.1388843414355E-05  0.1585453165946E-05  0.1782062917537E-05
  55  0.1613989528475E-05  0.1440149158199E-05  0.1639640011369E-05  0.1839130864539E-05
  56  0.1626695373837E-05  0.1458297441918E-05  0.1657805623306E-05  0.1857313804695E-05
  57  0.1644020668679E-05  0.1472749967146E-05  0.1671391973540E-05  0.1870033979933E-05
  58  0.1677121759434E-05  0.1502559361793E-05  0.1709472801456E-05  0.1916386241119E-05
  59  0.1721198925160E-05  0.1532799611480E-05  0.1746130028007E-05  0.1959460444535E-05
  60  0.1800474094344E-05  0.1610656297715E-05  0.1830640551470E-05  0.2050624805225E-05
  61  0.1884497427359E-05  0.1678658111082E-05  0.1903752115012E-05  0.2128846118943E-05
  62  0.1883282623425E-05  0.1684505831795E-05  0.1909117835991E-05  0.2133729840186E-05
  63  0.1829308995727E-05  0.1633436822021E-05  0.1859415955210E-05  0.2085395088398E-05
  64  0.1888675827752E-05  0.1678102760772E-05  0.1909824266744E-05  0.2141545772715E-05
  65  0.2073241432580E-05  0.1847972577419E-05  0.2088878066700E-05  0.2329783555981E-05
  66  0.2173875960860E-05  0.1941202997379E-05  0.2194799766499E-05  0.2448396535618E-05
  67  0.2118967495187E-05  0.1903227707861E-05  0.2153580179703E-05  0.2403932651545E-05
  68  0.2109636261576E-05  0.1901920151330E-05  0.2148407463763E-05  0.2394894776197E-05
  69  0.2245238583271E-05  0.2024176529154E-05  0.2282537247032E-05  0.2540897964909E-05
  70  0.2353264333783E-05  0.2116454935709E-05  0.2385460633293E-05  0.2654466330878E-05
  71  0.2346416942442E-05  0.2098386105318E-05  0.2374927060616E-05  0.2651468015914E-05
  72  0.2380876039923E-05  0.2136738981669E-05  0.2421701711248E-05  0.2706664440828E-05
  73  0.2514567135206E-05  0.2262652306775E-05  0.2555874099378E-05  0.2849095891980E-05
  74  0.2579989925727E-05  0.2334183637184E-05  0.2626553874054E-05  0.2918924110924E-05
  75  0.2530267593034E-05  0.2280743271973E-05  0.2568849430403E-05  0.2856955588834E-05
  76  0.2555261374158E-05  0.2297311618193E-05  0.2588157251066E-05  0.2879002883940E-05
  77  0.2721305134753E-05  0.2447000472311E-05  0.2748267444552E-05  0.3049534416794E-05
  78  0.2822846500636E-05  0.2553770027074E-05  0.2861074968058E-05  0.3168379909041E-05
  79  0.2739802756116E-05  0.2486516363416E-05  0.2787675199162E-05  0.3088834034908E-05
  80  0.2657043643183E-05  0.2400282256140E-05  0.2696455547967E-05  0.2992628839795E-05
  81  0.2757919477769E-05  0.2481570446613E-05  0.2785226234241E-05  0.3088882021869E-05
  82  0.2931782029190E-05  0.2643341529684E-05  0.2961530205234E-05  0.3279718880785E-05
  83  0.2975481384068E-05  0.2700156681556E-05  0.3018370608565E-05  0.3336584535575E-05
  84  0.2912485245754E-05  0.2639112425980E-05  0.2956514590231E-05  0.3273916754481E-05
  85  0.2912313235287E-05  0.2619560504346E-05  0.2945299688516E-05  0.3271038872686E-05
  86  0.3001319047102E-05  0.2696252035727E-05  0.3029057634108E-05  0.3361863232489E-05
  87  0.3050449775757E-05  0.2751634156261E-05  0.3091352693294E-05  0.3431071230327E-05
  88  0.3006502579613E-05  0.2724714918916E-05  0.3067080638572E-05  0.3409446358228E-05
  89  0.2960799347833E-05  0.2688221277162E-05  0.3030705198874E-05  0.3373189120587E-05
  90  0.2982571427406E-05  0.2710829444065E-05  0.3054483451669E-05  0.3398137459273E-05
  91  0.3024651567829E-05  0.2759891468845E-05  0.3101380755869E-05  0.3442870042893E-05
  92  0.3024719986416E-05  0.2776467630373E-05  0.3111320568560E-05  0.3446173506748E-05
  93  0.2996242376135E-05  0.2754484177983E-05  0.3084880146962E-05  0.3415276115940E-05
  94  0.2982762421368E-05  0.2734821013396E-05  0.3065677749379E-05  0.3396534485362E-05
  95  0.2992822481626E-05  0.2741112354999E-05  0.3073617119009E-05  0.3406121883020E-05
  96  0.3010964685297E-05  0.2758227223257E-05  0.3098279474508E-05  0.3438331725758E-05
  97  0.3028086392770E-05  0.2774012823921E-05  0.3120442010097E-05  0.3466871196273E-05
  98  0.3039203681940E-05  0.2778256779366E-05  0.3126307465049E-05  0.3474358150732E-05
  99  0.3038055689637E-05  0.2769613166471E-05  0.3117594012866E-05  0.3465574859261E-05
 100  0.3029709770625E-05  0.2762996196074E-05  0.3110954445909E-05  0.3458912695744E-05
 101  0.3030434085769E-05  0.2763442344631E-05  0.3116126015956E-05  0.3468809687282E-05
 102  0.3041410246368E-05  0.2768342197961E-05  0.3122745300794E-05  0.3477148403626E-05
 103  0.3038406585111E-05  0.2760429127073E-05  0.3110479911957E-05  0.3460530696840E-05
 104  0.3008400517584E-05  0.2739386447674E-05  0.3078584855349E-05  0.3417783263024E-05
 105  0.2975209613469E-05  0.2722465897987E-05  0.3053115643844E-05  0.3383765389702E-05
 106  0.2967047406844E-05  0.2721743214859E-05  0.3052911640138E-05  0.3384080065416E-05
 107  0.2970499272714E-05  0.2728777466135E-05  0.3061938625189E-05  0.3395099784242E-05
 108  0.2951259164157E-05  0.2718309278504E-05  0.3048912894189E-05  0.3379516509874E-05
 109  0.2910052748938E-05  0.2690054065026E-05  0.3015355017169E-05  0.3340655969313E-05
 110  0.2878789498141E-05  0.2665778142717E-05  0.2986902709364E-05  0.3308027276010E-05
 111  0.2866508210998E-05  0.2653042871964E-05  0.2973348832584E-05  0.3293654793205E-05
 112  0.2847787178486E-05  0.2635698558025E-05  0.2955372349790E-05  0.3275046141555E-05
 113  0.2811946752957E-05  0.2607827272852E-05  0.2924969552065E-05  0.3242111831279E-05
 114  0.2774343429716E-05  0.2580993922476E-05  0.2894018078752E-05  0.3207042235028E-05
 115  0.2742236896157E-05  0.2554623343380E-05  0.2865452775752E-05  0.3176282208124E-05
 116  0.2706275087597E-05  0.2518097806923E-05  0.2829408820858E-05  0.3140719834792E-05
 117  0.2672193596587E-05  0.2484778655409E-05  0.2789382813104E-05  0.3093986970800E-05
 118  0.2651593372512E-05  0.2462828119447E-05  0.2758489624295E-05  0.3054151129142E-05
 119  0.2633607308627E-05  0.2439962932774E-05  0.2729429601370E-05  0.3018896269966E-05
 120  0.2598771043352E-05  0.2405195316653E-05  0.2689838684809E-05  0.2974482052965E-05
 121  0.2569162312709E-05  0.2376037656282E-05  0.2662110136661E-05  0.2948182617039E-05
 122  0.2530340267958E-05  0.2345954485717E-05  0.2627741053887E-05  0.2909527622057E-05
 123  0.2494490969732E-05  0.2318559042528E-05  0.2592132693013E-05  0.2865706343498E-05
 124  0.2448808110839E-05  0.2277549602583E-05  0.2548513629169E-05  0.2819477655754E-05
 125  0.2401231555934E-05  0.2237910205183E-05  0.2507280644091E-05  0.2776651082999E-05
 126  0.2361048628285E-05  0.2208353020980E-05  0.2474319771938E-05  0.2740286522897E-05
 127  0.2326233148432E-05  0.2175666587821E-05  0.2438105474279E-05  0.2700544360737E-05
 128  0.2293460462038E-05  0.2140167657130E-05  0.2398295217209E-05  0.2656422777287E-05
 129  0.2260943993966E-05  0.2110854785437E-05  0.2364603271432E-05  0.2618351757427E-05
 130  0.2223918380554E-05  0.2083058730181E-05  0.2335251064896E-05  0.2587443399612E-05
 131  0.2183857815471E-05  0.2053225128506E-05  0.2303608903667E-05  0.2553992678829E-05
 132  0.2151286772158E-05  0.2020431686696E-05  0.2268797614774E-05  0.2517163542852E-05
 133  0.2127418313344E-05  0.1994391516942E-05  0.2237171866600E-05  0.2479952216257E-05
 134  0.2100847911196E-05  0.1969834800167E-05  0.2206098166093E-05  0.2442361532019E-05
 135  0.2066963618014E-05  0.1942072916160E-05  0.2175847472567E-05  0.2409622028975E-05
 136  0.2033460703557E-05  0.1914562505643E-05  0.2145296361117E-05  0.2376030216590E-05
 137  0.2005668315120E-05  0.1885495099244E-05  0.2111851758341E-05  0.2338208417437E-05
 138  0.1979547187830E-05  0.1857637817617E-05  0.2079901272425E-05  0.2302164727233E-05
 139  0.1950429728816E-05  0.1833814806325E-05  0.2051171012205E-05  0.2268527218085E-05
 140  0.1919203010605E-05  0.1812653301788E-05  0.2026817242868E-05  0.2240981183948E-05
