#
#  k,  E_varmin,  E - E_var,  E,  E + E_var
# averaged of total time steps of =    8000000
   1  0.9122517407876E-05  0.9051086983883E-05  0.9122389121799E-05  0.9193691259715E-05
   2  0.1906807512350E-04  0.1889510546258E-04  0.1906854202594E-04  0.1924197858930E-04
   3  0.1873564115748E-04  0.1855310596621E-04  0.1873988594953E-04  0.1892666593286E-04
   4  0.7485132365621E-05  0.7390055555933E-05  0.7490124846241E-05  0.7590194136549E-05
   5  0.1919092529948E-06  0.1837001204948E-06  0.1922837766587E-06  0.2008674328226E-06
   6  0.3914178242417E-05  0.3850294910958E-05  0.3913757959754E-05  0.3977221008550E-05
   7  0.9611093083964E-05  0.9503878747474E-05  0.9616389176957E-05  0.9728899606440E-05
   8  0.8583331441775E-05  0.8467903537782E-05  0.8591187999890E-05  0.8714472461999E-05
   9  0.3333860723488E-05  0.3244993795261E-05  0.3339079891514E-05  0.3433165987766E-05
  10  0.5832920074880E-06  0.5471774256980E-06  0.5834469421665E-06  0.6197164586350E-06
  11  0.2298552219420E-05  0.2230122342239E-05  0.2301927917079E-05  0.2373733491918E-05
  12  0.5079661785901E-05  0.4964529272690E-05  0.5086397404728E-05  0.5208265536766E-05
  13  0.5282451716993E-05  0.5148275060165E-05  0.5290661538916E-05  0.5433048017667E-05
  14  0.3462784026211E-05  0.3348029386376E-05  0.3469715774886E-05  0.3591402163397E-05
  15  0.2318588197132E-05  0.2234194608166E-05  0.2325998723967E-05  0.2417802839767E-05
  16  0.2141948512528E-05  0.2062140765502E-05  0.2150716523705E-05  0.2239292281908E-05
  17  0.1899559406964E-05  0.1817861426447E-05  0.1906276565793E-05  0.1994691705139E-05
  18  0.1986454591480E-05  0.1902518587781E-05  0.1988938086710E-05  0.2075357585639E-05
  19  0.2561769676694E-05  0.2450116787166E-05  0.2564272363358E-05  0.2678427939549E-05
  20  0.2620181813337E-05  0.2501555396280E-05  0.2624658251593E-05  0.2747761106907E-05
  21  0.2162867342945E-05  0.2048329117450E-05  0.2164879426138E-05  0.2281429734826E-05
  22  0.2003225079635E-05  0.1879881413460E-05  0.1999022985593E-05  0.2118164557727E-05
  23  0.1950387402068E-05  0.1816682533432E-05  0.1943667703775E-05  0.2070652874118E-05
  24  0.1657075235673E-05  0.1530539507088E-05  0.1654686288702E-05  0.1778833070316E-05
  25  0.1692596709713E-05  0.1568243645138E-05  0.1693497795599E-05  0.1818751946059E-05
  26  0.2227097034496E-05  0.2077800317699E-05  0.2224208063550E-05  0.2370615809401E-05
  27  0.2408835102432E-05  0.2248886251313E-05  0.2402005542723E-05  0.2555124834133E-05
  28  0.1982140540094E-05  0.1835548555983E-05  0.1975453468150E-05  0.2115358380317E-05
