#
#  k,  E_varmin,  E - E_var,  E,  E + E_var
# averaged of total time steps of =    8000000
   1  0.9122517407876E-05  0.9055052506150E-05  0.9126736189178E-05  0.9198419872206E-05
   2  0.1906807512350E-04  0.1890362929272E-04  0.1907802449613E-04  0.1925241969954E-04
   3  0.1873564115748E-04  0.1856004194237E-04  0.1874767075355E-04  0.1893529956473E-04
   4  0.7485132365621E-05  0.7391385287834E-05  0.7491277801955E-05  0.7591170316075E-05
   5  0.1919092529948E-06  0.1835324691425E-06  0.1920592253110E-06  0.2005859814795E-06
   6  0.3914178242417E-05  0.3853499627203E-05  0.3916973715613E-05  0.3980447804024E-05
   7  0.9611093083964E-05  0.9505596743914E-05  0.9619980124963E-05  0.9734363506012E-05
   8  0.8583331441775E-05  0.8466638522607E-05  0.8591144400408E-05  0.8715650278208E-05
   9  0.3333860723488E-05  0.3243676934990E-05  0.3337461453981E-05  0.3431245972972E-05
  10  0.5832920074880E-06  0.5474690251124E-06  0.5834397527196E-06  0.6194104803268E-06
  11  0.2298552219420E-05  0.2230621295029E-05  0.2302114523110E-05  0.2373607751190E-05
  12  0.5079661785901E-05  0.4963743076937E-05  0.5086413519159E-05  0.5209083961381E-05
  13  0.5282451716993E-05  0.5144583233297E-05  0.5288361058254E-05  0.5432138883210E-05
  14  0.3462784026211E-05  0.3345569182579E-05  0.3467299737132E-05  0.3589030291685E-05
  15  0.2318588197132E-05  0.2233639802356E-05  0.2325370778254E-05  0.2417101754151E-05
  16  0.2141948512528E-05  0.2062548194162E-05  0.2151110227727E-05  0.2239672261292E-05
  17  0.1899559406964E-05  0.1816816611973E-05  0.1905538831878E-05  0.1994261051783E-05
  18  0.1986454591480E-05  0.1899590274682E-05  0.1986975315073E-05  0.2074360355464E-05
  19  0.2561769676694E-05  0.2448501262038E-05  0.2562636238595E-05  0.2676771215152E-05
  20  0.2620181813337E-05  0.2501278204309E-05  0.2623830234049E-05  0.2746382263788E-05
  21  0.2162867342945E-05  0.2047358372235E-05  0.2163485614174E-05  0.2279612856113E-05
  22  0.2003225079635E-05  0.1877001327662E-05  0.1996436980720E-05  0.2115872633779E-05
  23  0.1950387402068E-05  0.1812149686909E-05  0.1940785442100E-05  0.2069421197291E-05
  24  0.1657075235673E-05  0.1527853177071E-05  0.1652631314086E-05  0.1777409451101E-05
  25  0.1692596709713E-05  0.1568778536436E-05  0.1692248404372E-05  0.1815718272308E-05
  26  0.2227097034496E-05  0.2078993997526E-05  0.2222348593593E-05  0.2365703189659E-05
  27  0.2408835102432E-05  0.2245902084165E-05  0.2397652646909E-05  0.2549403209653E-05
  28  0.1982140540094E-05  0.1829535186330E-05  0.1970197445878E-05  0.2110859705426E-05
  29  0.1802444204718E-05  0.1652957802451E-05  0.1794199213890E-05  0.1935440625330E-05
  30  0.2127037411865E-05  0.1962144694717E-05  0.2120215293324E-05  0.2278285891930E-05
  31  0.2148652448995E-05  0.1978222464515E-05  0.2137320263506E-05  0.2296418062498E-05
  32  0.1714839092581E-05  0.1559653406979E-05  0.1697339649336E-05  0.1835025891692E-05
  33  0.1696098633871E-05  0.1533585552305E-05  0.1677158612880E-05  0.1820731673455E-05
  34  0.2231845424378E-05  0.2044876709079E-05  0.2215749472163E-05  0.2386622235247E-05
  35  0.2395204217917E-05  0.2194383671875E-05  0.2380556802323E-05  0.2566729932772E-05
  36  0.1921470713566E-05  0.1725871769550E-05  0.1902306545831E-05  0.2078741322112E-05
  37  0.1659230755622E-05  0.1461987470671E-05  0.1631124338707E-05  0.1800261206743E-05
  38  0.2030655866538E-05  0.1807101892054E-05  0.1996062355562E-05  0.2185022819070E-05
  39  0.2388598430801E-05  0.2152408406953E-05  0.2354596822432E-05  0.2556785237911E-05
  40  0.2201440002536E-05  0.1967979490509E-05  0.2168266360573E-05  0.2368553230636E-05
  41  0.1859605002077E-05  0.1632233839004E-05  0.1822880481218E-05  0.2013527123432E-05
  42  0.1911382631103E-05  0.1666331194862E-05  0.1868363564476E-05  0.2070395934089E-05
