   0   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   1   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   2   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   3   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   4   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   5    0.000000000000e+00    0.000000000000e+00    1.367078486691e-16    0.000000000000e+00
   6    0.000000000000e+00    0.000000000000e+00    1.633374501530e-15    0.000000000000e+00
   7   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   8   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   9   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  10   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  11    0.000000000000e+00    0.000000000000e+00    7.181169811368e-17    0.000000000000e+00
  12    0.000000000000e+00    0.000000000000e+00    1.579158331326e-16    0.000000000000e+00
  13   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  14    0.000000000000e+00    0.000000000000e+00    1.958695365407e-17    0.000000000000e+00
  15    0.000000000000e+00    0.000000000000e+00    1.203979910417e-16    0.000000000000e+00
  16    0.000000000000e+00    0.000000000000e+00    4.608720559692e-16    0.000000000000e+00
  17    0.000000000000e+00    0.000000000000e+00    5.919236700794e-16    0.000000000000e+00
  18    0.000000000000e+00    0.000000000000e+00    5.702720785795e-16    0.000000000000e+00
  19    0.000000000000e+00    0.000000000000e+00    7.415880920517e-16    0.000000000000e+00
  20    0.000000000000e+00    0.000000000000e+00    1.250230476905e-15    0.000000000000e+00
  21    0.000000000000e+00    0.000000000000e+00    1.122707231477e-15    0.000000000000e+00
  22    0.000000000000e+00    0.000000000000e+00    8.390839136212e-16    0.000000000000e+00
  23    0.000000000000e+00    0.000000000000e+00    6.722577041651e-16    0.000000000000e+00
  24    1.357261454241e-15    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  25    0.000000000000e+00    0.000000000000e+00    1.134542716969e-15    0.000000000000e+00
  26    0.000000000000e+00    0.000000000000e+00    9.674749972441e-16    0.000000000000e+00
  27    0.000000000000e+00    0.000000000000e+00    9.122321225231e-15    0.000000000000e+00
  28    0.000000000000e+00    0.000000000000e+00    2.671407872676e-15    0.000000000000e+00
  29    0.000000000000e+00    0.000000000000e+00    1.565092105158e-15    0.000000000000e+00
  30    0.000000000000e+00    0.000000000000e+00    2.602493483846e-14    0.000000000000e+00
  31    0.000000000000e+00    0.000000000000e+00    4.189251315366e-15    0.000000000000e+00
  32    0.000000000000e+00    0.000000000000e+00    2.388461175327e-15    0.000000000000e+00
  33    0.000000000000e+00    0.000000000000e+00    5.286027691953e-14    0.000000000000e+00
  34    0.000000000000e+00    0.000000000000e+00    1.063112322648e-15    0.000000000000e+00
  35    0.000000000000e+00    0.000000000000e+00    9.141195660394e-15    0.000000000000e+00
  36    0.000000000000e+00    0.000000000000e+00    5.799984922677e-14    0.000000000000e+00
  37    0.000000000000e+00    0.000000000000e+00    5.915711713891e-13    0.000000000000e+00
  38    0.000000000000e+00    0.000000000000e+00    1.931783454989e-13    0.000000000000e+00
  39    0.000000000000e+00    0.000000000000e+00    4.961032669740e-13    0.000000000000e+00
  40    0.000000000000e+00    0.000000000000e+00    1.735697496104e-13    0.000000000000e+00
  41    0.000000000000e+00    0.000000000000e+00    2.106198245325e-13    0.000000000000e+00
  42    1.310343570845e-13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  43    0.000000000000e+00    0.000000000000e+00    1.976647876411e-13    0.000000000000e+00
  44    0.000000000000e+00    0.000000000000e+00    3.400180527760e-13    0.000000000000e+00
  45    0.000000000000e+00    0.000000000000e+00    9.894452878551e-13    0.000000000000e+00
  46    0.000000000000e+00    0.000000000000e+00    9.749283628666e-13    0.000000000000e+00
  47    0.000000000000e+00    0.000000000000e+00    6.510104413014e-13    0.000000000000e+00
  48    0.000000000000e+00    0.000000000000e+00    5.461353483165e-13    0.000000000000e+00
  49    0.000000000000e+00    0.000000000000e+00    1.087317302167e-12    0.000000000000e+00
  50    1.132672297968e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  51    9.058237558472e-13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  52    1.020631062304e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  53    2.086238083329e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  54    0.000000000000e+00    0.000000000000e+00    1.372685277078e-12    0.000000000000e+00
  55    0.000000000000e+00    0.000000000000e+00    1.536074327631e-12    0.000000000000e+00
  56    2.105665034696e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  57    2.437359775814e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  58    2.052152718590e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  59    1.958027490145e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  60    1.920386592802e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  61    1.607418083187e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  62    1.575301087492e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  63    1.555455417246e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  64    1.249582794009e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  65    1.196868342282e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  66    9.828466165929e-13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  67    0.000000000000e+00    0.000000000000e+00    1.036212782246e-12    0.000000000000e+00
  68    0.000000000000e+00    0.000000000000e+00    7.510255438381e-13    0.000000000000e+00
  69    0.000000000000e+00    0.000000000000e+00    6.270982539670e-13    0.000000000000e+00
  70    0.000000000000e+00    0.000000000000e+00    6.226621323581e-13    0.000000000000e+00
  71    0.000000000000e+00    0.000000000000e+00    2.164418817785e-13    0.000000000000e+00
  72    0.000000000000e+00    0.000000000000e+00    3.554716200213e-13    0.000000000000e+00
  73    0.000000000000e+00    0.000000000000e+00    3.548024504405e-13    0.000000000000e+00
  74    0.000000000000e+00    0.000000000000e+00    4.309936739097e-13    0.000000000000e+00
  75    0.000000000000e+00    0.000000000000e+00    2.110682505510e-13    0.000000000000e+00
  76    0.000000000000e+00    0.000000000000e+00    1.120614695873e-13    0.000000000000e+00
  77    0.000000000000e+00    0.000000000000e+00    9.845312634810e-14    0.000000000000e+00
  78    0.000000000000e+00    0.000000000000e+00    1.000297934761e-13    0.000000000000e+00
  79    0.000000000000e+00    0.000000000000e+00    4.261432583219e-14    0.000000000000e+00
  80    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  81    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  82    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  83    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  84    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  85    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  86    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  87    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  88    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  89    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  90    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  91    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  92    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  93    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  94    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  95    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  96    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  97    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  98    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  99    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 100    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 101    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 102    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 103    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 104    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 105    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 106    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 107    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 108    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 109    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 110    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 111    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 112    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 113    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 114    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 115    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 116    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 117    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 118    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 119    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 120    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 121    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 122    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 123    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 124    4.846283422309e-14    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 125    1.358257039827e-13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 126    2.402792862680e-13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 127    3.403715568943e-13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 128    4.319602401465e-13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 129    5.443318322126e-13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 130    6.769538271958e-13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 131    8.473913844925e-13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 132    9.845839421541e-13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 133    1.125448475733e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 134    1.281951975129e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 135    1.470854145945e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 136    1.672146796028e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 137    1.805363909584e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
 138    1.938244269944e-12    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
