   0    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   1    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   2    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   3    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   4    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   5    6.987251310875e-08    2.814820163621e-07   -2.791702335969e-08    2.742115157162e-07   -8.523718264541e-08   -2.797610250127e-07    9.934617573037e-09   -2.726867478486e-07
   6   -2.305527146973e-08    2.876557516629e-07   -9.920357868509e-09    2.835009524915e-07    4.020585819831e-08   -2.944716186448e-07    2.584145697426e-08   -2.908912506427e-07
   7    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   8    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   9    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  10    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  11    6.898066828853e-08   -6.283066511514e-09    5.532812252795e-08   -2.570184598483e-08   -4.669361786114e-08    4.970356926037e-08   -3.423187777685e-08    6.810311958816e-08
  12    8.024187536648e-08   -2.220840578104e-08    6.495936588635e-08   -3.681699922709e-08   -5.937966918168e-08    6.465313617809e-08   -4.602693337574e-08    7.527702194920e-08
  13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  14    1.222862664463e-07    2.340286631153e-09    1.179134159202e-07    5.221628462948e-09   -1.076797815358e-07    2.371347562757e-08   -1.048075688459e-07    2.293808343268e-08
  15    3.764245946059e-07   -2.004873635997e-07    4.010215377548e-07   -2.092940860621e-07   -3.420326777359e-07    2.891614485634e-07   -3.699409489855e-07    3.140143576275e-07
  16    3.324083195366e-07   -2.450221927575e-07    3.231427001538e-07   -2.513365018331e-07   -2.855025229564e-07    3.405637869491e-07   -2.814921344907e-07    3.522002316458e-07
  17    4.858594593316e-07   -3.395799694772e-07    4.757956730828e-07   -3.557153434031e-07   -4.138768474604e-07    4.884627173851e-07   -4.117902108192e-07    5.118230888002e-07
  18    3.280823648311e-07   -3.248491964314e-07    3.112529896043e-07   -3.505835763917e-07   -2.757090555860e-07    4.581189898545e-07   -2.668059266853e-07    4.881139261670e-07
  19    3.828523063021e-07   -4.927544523525e-07    3.635700807081e-07   -5.555885991271e-07   -3.073260188557e-07    6.655967013103e-07   -2.977297697271e-07    7.340375987042e-07
  20    6.147221256469e-07   -2.795493685426e-07    5.677140393345e-07   -3.623785289619e-07   -5.085151428830e-07    5.844261750099e-07   -4.775895945386e-07    6.347339081003e-07
  21    1.150491016233e-06   -9.366581252834e-07    1.086462702915e-06   -1.073542193808e-06   -1.150903813141e-06    1.251476305697e-06   -1.112423888117e-06    1.405887132933e-06
  22    6.993893180152e-07   -9.235012612407e-07    5.900076871512e-07   -1.043083216246e-06   -7.067268938954e-07    1.104093257709e-06   -6.189733312567e-07    1.232639760929e-06
  23    6.356160042742e-07   -5.987956797071e-07    5.575818704529e-07   -6.558178711202e-07   -7.056299295982e-07    7.176439567047e-07   -6.392966724889e-07    7.680781664021e-07
  24    3.042913760964e-07   -9.283498343393e-07    1.140069798566e-07   -9.841105566011e-07   -6.213670076249e-07    9.978051593862e-07   -4.603468823916e-07    1.035078753375e-06
  25    7.716199093011e-07   -8.029272180465e-07    5.626299639516e-07   -9.156053693005e-07   -8.018654966691e-07    8.815307523946e-07   -5.905991997679e-07    9.323654808213e-07
  26    5.585479811998e-07   -9.248483934243e-08    4.311906138810e-07   -1.644085045882e-07   -6.059632937649e-07    2.534368377383e-07   -5.153759161658e-07    2.301178199104e-07
  27    2.635331838974e-06   -1.195519757857e-06    2.706939767450e-06   -1.249837396244e-06   -4.241558428930e-07    1.329464794253e-06   -2.933261953331e-07    1.378421075060e-06
  28    7.872807259446e-07   -2.570822061898e-06    4.903651529276e-07   -2.634974634930e-06   -9.910943390423e-07    2.770774472083e-06   -7.312995080611e-07    2.836903149728e-06
  29    3.890503990078e-07   -2.923105967056e-06    4.783264007102e-09   -3.086837068622e-06   -6.029007977304e-07    2.745814754235e-06   -2.543629022966e-07    2.915975983342e-06
  30    2.201706820415e-06   -3.355281251061e-06    1.689512828307e-06   -3.697990678120e-06    1.045448925652e-06    3.140751687170e-06    1.658787027736e-06    3.440596174187e-06
  31    7.024044634818e-07    1.466842263653e-06    6.983603384469e-08    1.563050545883e-06   -1.020488753056e-06   -1.752808088895e-06   -3.000658068686e-07   -2.088486553475e-06
  32    1.147537204815e-06    7.762577070025e-07    6.864966621833e-07    9.526522148917e-07   -2.531809428774e-08   -1.230562588717e-06    5.473529540723e-07   -1.661528472141e-06
  33    1.737863470908e-07    7.842614650144e-06    6.188694783305e-07    8.535091183148e-06    1.023779759635e-06   -7.585983439640e-06    5.813540155941e-07   -8.730901754461e-06
  34    3.996216491942e-06    1.680371838120e-06    4.602979515766e-06    2.178024715249e-06   -2.689748043849e-06   -1.439132688574e-06   -3.079123644056e-06   -1.987110863411e-06
  35    1.708030595182e-06    6.877528448967e-06    2.482740683263e-06    7.703379196755e-06   -6.370372602760e-07   -6.003212092764e-06   -1.413301333741e-06   -7.090774943208e-06
  36    3.696459998537e-06    1.837029230956e-05    5.219828381087e-06    1.954675281013e-05    2.868787589705e-07   -1.740843435982e-05   -1.235621425622e-06   -1.962541682587e-05
  37   -6.505680403279e-07    3.378414476174e-05    1.965863248188e-06    3.585201557144e-05    6.446704901464e-06   -3.119140455965e-05    3.260639687142e-06   -3.477058635326e-05
  38    2.132131385224e-06    1.845843871706e-05    4.011068995169e-06    1.959505243576e-05    1.090641717383e-06   -1.674510167504e-05   -1.025529172693e-06   -1.898831578728e-05
  39    5.231300406194e-07    2.315194069524e-05    3.410844783502e-06    2.403351027169e-05    3.692746304296e-06   -1.987163523154e-05    5.134818366059e-07   -2.200671769970e-05
  40    1.681998355707e-06    1.465848254156e-05    3.223626208637e-06    1.535216142656e-05    8.727187150726e-07   -1.111149413191e-05   -8.360162269128e-07   -1.262849127670e-05
  41    2.728197841861e-06    1.617715315660e-05    4.693988103099e-06    1.666809293965e-05    1.518409931123e-06   -1.340058406640e-05   -4.619029425612e-07   -1.504722695245e-05
  42    7.042116862976e-07    1.081777645595e-05    1.996840637730e-06    1.112392874347e-05   -2.000081849474e-06   -6.718455097143e-06   -3.140043418171e-06   -8.058056664595e-06
  43    3.920563813153e-06    1.614553184481e-05    6.292541002040e-06    1.707816409180e-05   -1.592025000718e-06   -8.809754945105e-06   -3.666900283861e-06   -1.077322122001e-05
  44    5.837854132551e-06    2.581477929198e-05    9.524601409794e-06    2.697332092794e-05   -1.075391764971e-06   -1.742172389640e-05   -4.895950951322e-06   -2.052927447949e-05
  45    3.082555394940e-06    3.537577867974e-05    9.761557521415e-06    3.623187149060e-05   -3.145868959109e-06   -2.009644776990e-05   -1.043433348968e-05   -2.448025406920e-05
  46   -1.662864065111e-06    2.946716085717e-05    3.563400923667e-06    2.993766247528e-05    2.393494696662e-06   -1.752769458108e-05   -3.329330183988e-06   -2.079801743093e-05
  47    5.017585863243e-06    2.724260593823e-05    1.007393075270e-05    2.718111863942e-05    3.370306558281e-07   -1.499404424976e-05   -4.403047114465e-06   -1.742138738337e-05
  48    1.532744863653e-05    4.187383456156e-05    2.205153032264e-05    4.288603668101e-05   -1.611972402316e-05   -1.111864094128e-05   -2.278655665577e-05   -1.418102237949e-05
  49    3.065347073061e-06    3.067889338126e-05    1.030456587614e-05    3.120625478914e-05   -1.346179487882e-06   -1.887140024337e-05   -8.564100426156e-06   -2.270459117426e-05
  50   -4.181059011898e-06    2.292957833561e-05    7.996862336768e-07    2.168330138375e-05   -8.879895574410e-08   -1.061151942849e-05   -5.839516234118e-06   -1.273167708860e-05
  51    2.535865405662e-06    2.607898932183e-05    8.433663424512e-06    2.450315878377e-05   -6.575202178283e-07   -1.162642456620e-05   -5.877509465790e-06   -1.382674599881e-05
  52    2.003863983191e-06    2.471016341588e-05    8.627725037513e-06    2.316569043614e-05   -2.183527976740e-05    7.581516911159e-06   -2.707420389925e-05    7.316962637560e-06
  53    2.122626483470e-06    5.438810330816e-05    1.238480945176e-05    5.251430411590e-05   -4.564532719087e-05    3.131318953820e-05   -5.502660496859e-05    3.144011134282e-05
  54    1.365672324027e-05    3.050186205655e-05    2.409939042991e-05    2.841318746505e-05   -2.564879650890e-06   -8.216027708841e-06   -1.113017788157e-05   -1.054220138030e-05
  55    1.196175708174e-05    2.814682193275e-05    2.210330239905e-05    2.364601277804e-05    1.849263298936e-06   -1.030087605614e-05   -6.812587344029e-06   -1.226222320838e-05
  56   -1.272066128877e-05    1.315032295679e-05   -7.592320798722e-06    7.068174909364e-06    1.830327505559e-06   -7.387551477223e-07   -6.176631814014e-06   -7.269861157511e-07
