   0    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   1    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   2    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   3    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   4    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   5    3.882884357154e-06    5.416826525106e-07    8.349965128218e-07    5.802651230624e-07   -3.314933564980e-06   -5.014183557250e-07   -1.107407427980e-07   -3.875977085954e-07
   6    2.765240878944e-06   -3.241219701522e-07    1.658592282183e-06   -3.432189032537e-06   -2.741654725469e-06    3.830446360098e-07   -1.503272869741e-06    3.759200126296e-06
   7    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   8    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
   9    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  10    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  11    1.636576257624e-06    5.310300252859e-07   -9.209275617650e-07    1.747966621224e-06   -1.657595248616e-06   -4.234983919105e-07    8.918669891500e-07   -1.678779312897e-06
  12    2.416359848212e-06   -6.105590841798e-07   -9.040806503435e-08   -3.892449456089e-07   -2.441528522468e-06    7.580285341646e-07    4.043190315883e-08    5.075750664219e-07
  13    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00
  14    1.408182356499e-06    7.992658765943e-07    7.511316084674e-07    2.463504415573e-06   -1.336915033789e-06   -6.791754572077e-07   -5.473410737977e-07   -2.245011046398e-06
  15    5.600836630038e-06    3.097103444816e-06    5.143235739524e-06    7.109144462447e-06   -5.277812761051e-06   -2.724139449128e-06   -4.422274741955e-06   -6.582690275536e-06
  16    5.581621280726e-06    3.505275799398e-06    4.207875463180e-06    6.824092452007e-06   -5.170857548364e-06   -3.118307631667e-06   -3.409999862924e-06   -6.368877166096e-06
  17    8.020832865441e-06    5.020318894822e-06    6.308100637398e-06    9.661330295785e-06   -7.485147762054e-06   -4.339512088336e-06   -5.282957317831e-06   -8.810123290459e-06
  18    5.349957973522e-06    3.886622380378e-06    3.438201247263e-06    6.579532964679e-06   -4.906436970487e-06   -3.256681338826e-06   -2.645187805683e-06   -5.811210940010e-06
  19    8.388330570597e-06    6.239170943445e-06    4.840359451919e-06    1.032164072967e-05   -7.600533535879e-06   -5.293488356983e-06   -3.448299594311e-06   -9.249521099264e-06
  20    1.036219691741e-05    1.214599069499e-05    4.363899734017e-06    1.690853787295e-05   -8.491007065459e-06   -1.070544476534e-05   -1.753906985869e-06   -1.548843101773e-05
  21    1.562712895975e-05    1.040431925503e-05    9.314005183114e-06    1.380044523103e-05   -1.401195913786e-05   -8.736617928662e-06   -6.952386684134e-06   -1.209728634421e-05
  22    1.408226944477e-05    1.420098578819e-05    8.245033313869e-06    1.824968603614e-05   -1.232110844285e-05   -1.319920829701e-05   -5.654042524839e-06   -1.728557799652e-05
  23    1.203983720188e-05    5.938069989497e-06    9.000513273349e-06    6.362743079080e-06   -1.057357349055e-05   -5.293240974424e-06   -6.856965683255e-06   -5.769259132649e-06
  24    2.133503585355e-06    1.105732553697e-05   -3.988286152889e-06    1.273017460335e-05   -8.339033229277e-06   -1.105532828660e-05   -1.890896214718e-06   -1.308973605774e-05
  25    1.774050906533e-05    2.138857780665e-05    1.179917126137e-05    2.499954098312e-05   -1.315858207818e-05   -2.137398587365e-05   -5.871992470929e-06   -2.554157435952e-05
  26    3.131476233875e-08   -3.214450771338e-06   -7.805125278537e-06   -1.815696009544e-06   -9.396770224157e-07    4.942054601997e-06    7.398698016914e-06    3.025707201232e-06
  27    3.188709524693e-05    1.455267920392e-05    2.548821066739e-05    1.712531957310e-05   -9.921794116963e-06   -1.498073197581e-05   -1.051621893566e-06   -1.798859921109e-05
  28    1.713731035125e-05    2.832717291312e-05    6.936831596249e-06    3.475458652247e-05   -1.921081820910e-05   -2.828912693076e-05   -8.279223038699e-06   -3.563118298189e-05
  29   -1.578213300490e-06    9.283210602007e-06   -1.346418139292e-05    9.810139999900e-06    1.522672505416e-06   -1.159125076811e-05    1.279006210098e-05   -1.244966551894e-05
  30   -9.980141840060e-06    2.241560196126e-06   -2.773241794785e-05    7.601713605254e-07   -1.578747833264e-05   -5.210649305809e-06    2.268285612672e-07   -4.380154678074e-06
  31    1.516898919363e-06   -6.510256298498e-06   -2.579697502370e-05   -8.837436325848e-06    6.133043370937e-07    4.523746156337e-06    2.677838892851e-05    5.134029834153e-06
  32   -2.182839671150e-05   -2.313395089004e-05   -4.369665475679e-05   -2.666276304808e-05    1.717292775538e-06    2.180076808145e-05    2.192153806391e-05    2.325800232938e-05
  33   -1.480992978031e-05   -3.823802762781e-05   -3.412597288843e-05   -4.259109118721e-05   -9.690880688140e-06    4.624850043911e-05    7.051173270156e-06    5.029801832279e-05
  34    1.319339389738e-05    9.113389751292e-06    4.314940440509e-07    1.211989274452e-05   -1.375066767650e-05   -6.033875706635e-06   -2.075160182358e-06   -1.044061991706e-05
  35   -1.201761369884e-05   -2.633191434143e-05   -3.602215656429e-05   -2.909171598731e-05   -1.882862420644e-06    3.520533209667e-05    1.906769284687e-05    3.673083847389e-05
  36    6.482412572950e-06   -6.168408435769e-05   -1.800600148272e-05   -7.140734669520e-05   -3.290011954959e-05    8.619630534668e-05   -1.067132143362e-05    9.225923713529e-05
  37   -4.821647053177e-06   -1.075886466424e-04   -4.712332156487e-05   -1.170656469185e-04   -6.224120443221e-05    1.521765661892e-04   -2.393882459728e-05    1.586349535501e-04
  38    1.249058732355e-05   -5.941691051703e-05   -1.286608858209e-05   -6.135329022072e-05   -4.288748095860e-05    8.791622531135e-05   -1.713865640340e-05    8.693074050825e-05
  39   -5.798273195978e-05   -1.294445100939e-04   -1.037165493472e-04   -1.483725645812e-04   -4.804448508366e-06    1.686698378762e-04    3.354919681442e-05    1.850012922660e-04
  40   -7.409937825287e-05   -1.243010774488e-04   -1.246536266990e-04   -1.377699081786e-04   -1.885986057459e-05    1.419285690645e-04    2.140807555406e-05    1.542572572362e-04
  41   -4.338764847489e-05   -1.438617473468e-04   -9.801079431782e-05   -1.618405367481e-04    6.514559572679e-06    1.690610661171e-04    5.761404827354e-05    1.857966999523e-04
  42   -1.161375621450e-04   -2.560356806498e-04   -2.020688261837e-04   -2.925089793280e-04    3.351905434101e-06    2.471995539963e-04    7.189284951892e-05    2.793309395202e-04
  43   -1.038275513565e-04   -2.160429285141e-04   -1.749176444719e-04   -2.452574262861e-04   -2.165105070162e-05    2.212348626927e-04    3.502294202917e-05    2.481775882188e-04
  44   -6.474859401351e-05   -2.015287464019e-04   -1.271594228456e-04   -2.230308309663e-04   -8.150280336849e-05    2.417585928924e-04   -3.108422606601e-05    2.605745394249e-04
  45   -1.537900534458e-04   -4.582391993608e-04   -2.707701642066e-04   -5.168564384803e-04   -5.779412458651e-05    5.083798314445e-04    4.130717570661e-05    5.656878929585e-04
  46   -2.120684803231e-04   -4.514912725426e-04   -3.640703507699e-04   -5.096670938656e-04   -2.311128992005e-05    4.887003451586e-04    9.857968689175e-05    5.502153071575e-04
  47   -3.980878391303e-04   -5.485120927915e-04   -5.967796314508e-04   -6.239155190997e-04    3.464693008937e-06    5.431676399894e-04    1.449766132282e-04    6.189057021402e-04
  48   -2.137775882147e-04   -4.759840376209e-04   -3.804608131759e-04   -5.424413830042e-04   -7.996957720025e-05    5.350342835300e-04    4.744768011733e-05    6.078425794840e-04
  49   -2.239635505248e-04   -4.026726819575e-04   -3.806184104178e-04   -4.588745359797e-04   -1.526445703348e-05    4.334696859587e-04    1.091318335966e-04    4.936557961628e-04
  50   -3.655913169496e-04   -5.992087535560e-04   -5.924997385591e-04   -6.878804997541e-04   -8.079291546892e-06    5.877002258785e-04    1.565824495628e-04    6.790178013034e-04
  51   -4.182548436802e-04   -6.352862110361e-04   -6.615826277994e-04   -7.228672038764e-04   -3.045918128919e-05    5.984254530631e-04    1.383224589517e-04    6.908127688803e-04
  52   -4.800571186934e-04   -6.848720950074e-04   -7.715168176219e-04   -7.808677619323e-04   -1.530149893370e-05    6.484737386927e-04    1.868735125754e-04    7.538592326455e-04
  53   -4.670271882787e-04   -7.002974743955e-04   -7.578810909763e-04   -8.076562662609e-04   -1.026917161653e-04    7.961415685713e-04    1.024859520840e-04    9.197873878293e-04
  54   -6.714037735946e-04   -8.623294997960e-04   -1.044701552019e-03   -9.855569805950e-04   -5.305578724801e-06    8.346501854248e-04    2.350059803575e-04    9.714110055938e-04
  55   -5.909598548897e-04   -8.948016911745e-04   -9.810592746362e-04   -1.041814568453e-03    2.278288229718e-05    8.642859174870e-04    2.942251740023e-04    1.016317633912e-03
