   0    1.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    1.000000000000e+00    0.000000000000e+00
   1    1.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    1.000000000000e+00    0.000000000000e+00
   2    1.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    1.000000000000e+00    0.000000000000e+00
   3    1.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    1.000000000000e+00    0.000000000000e+00
   4    1.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    1.000000000000e+00    0.000000000000e+00
   5    7.992429137230e-01    0.000000000000e+00    5.949719548225e-01   -8.496659249067e-02   -5.949717760086e-01   -8.496657758951e-02    7.992429733276e-01    0.000000000000e+00
   6    7.217878103256e-01    0.000000000000e+00   -6.533427834511e-01   -2.283976674080e-01    6.533429026604e-01   -2.283977121115e-01    7.217878699303e-01    0.000000000000e+00
   7    1.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    1.000000000000e+00    0.000000000000e+00
   8    1.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    1.000000000000e+00    0.000000000000e+00
   9    1.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    1.000000000000e+00    0.000000000000e+00
  10    1.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    1.000000000000e+00    0.000000000000e+00
  11    8.077670335770e-01    0.000000000000e+00    5.762007236481e-01    1.245201006532e-01   -5.762006640434e-01    1.245201081038e-01    8.077670931816e-01    0.000000000000e+00
  12    8.054466247559e-01    0.000000000000e+00    5.738416314125e-01    1.481947898865e-01   -5.738415718079e-01    1.481947898865e-01    8.054465651512e-01    0.000000000000e+00
  13    1.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    0.000000000000e+00    1.000000000000e+00    0.000000000000e+00
  14    7.620755434036e-01    0.000000000000e+00    6.434891223907e-01    7.185115665197e-02   -6.434892416000e-01    7.185116410255e-02    7.620755434036e-01    0.000000000000e+00
  15    7.677538990974e-01    0.000000000000e+00    6.295062899590e-01    1.194814294577e-01   -6.295062303543e-01    1.194814145565e-01    7.677537798882e-01    0.000000000000e+00
  16    8.026202917099e-01    0.000000000000e+00    5.668671727180e-01    1.856402605772e-01   -5.668671727180e-01    1.856402605772e-01    8.026202917099e-01    0.000000000000e+00
  17    7.867078185081e-01    0.000000000000e+00    5.953972339630e-01    1.630739122629e-01   -5.953971743584e-01    1.630738973618e-01    7.867076396942e-01    0.000000000000e+00
  18    7.794848680496e-01    0.000000000000e+00    6.006823182106e-01    1.777188926935e-01   -6.006824374199e-01    1.777189373970e-01    7.794850468636e-01    0.000000000000e+00
  19    7.899412512779e-01    0.000000000000e+00    5.835082530975e-01    1.884436160326e-01   -5.835081934929e-01    1.884435862303e-01    7.899411320686e-01    0.000000000000e+00
  20    7.927350401878e-01    0.000000000000e+00    5.773341059685e-01    1.955926716328e-01   -5.773340463638e-01    1.955926865339e-01    7.927350401878e-01    0.000000000000e+00
  21    7.712790966034e-01    0.000000000000e+00    6.222413778305e-01    1.339558660984e-01   -6.222414970398e-01    1.339558809996e-01    7.712789773941e-01    0.000000000000e+00
  22    7.719985246658e-01    0.000000000000e+00    6.220624446869e-01    1.306004077196e-01   -6.220625042915e-01    1.306004077196e-01    7.719985246658e-01    0.000000000000e+00
  23    7.447208166122e-01    0.000000000000e+00    6.596134901047e-01    1.014943495393e-01   -6.596134305000e-01    1.014943346381e-01    7.447208762169e-01    0.000000000000e+00
  24    7.124509811401e-01    0.000000000000e+00   -6.887575387955e-01   -1.342631131411e-01    6.887575387955e-01   -1.342631280422e-01    7.124511599541e-01    0.000000000000e+00
  25    7.578355073929e-01    0.000000000000e+00    6.468136906624e-01    8.554131537676e-02   -6.468137502670e-01    8.554131537676e-02    7.578354477882e-01    0.000000000000e+00
  26    7.641072273254e-01    0.000000000000e+00    6.288641095161e-01    1.437710970640e-01   -6.288640499115e-01    1.437710970640e-01    7.641072273254e-01    0.000000000000e+00
  27    9.020438194275e-01    0.000000000000e+00    4.308339953423e-01    2.643941901624e-02   -4.308339357376e-01    2.643941529095e-02    9.020438194275e-01    0.000000000000e+00
