#
#  k,  E_varmin,  E - E_var,  E,  E + E_var
# averaged of total time steps of =    8000000
   1  0.6430087491215E-08  0.5627732056518E-08  0.6309550897515E-08  0.6991369738511E-08
   2  0.1070611031166E-05  0.1037733074366E-05  0.1074948589927E-05  0.1112164105487E-05
   3  0.2295548128488E-05  0.2245697702761E-05  0.2302528678752E-05  0.2359359654742E-05
   4  0.1858273228660E-05  0.1824482875270E-05  0.1863587886622E-05  0.1902692897975E-05
   5  0.5921780209709E-06  0.5798881450282E-06  0.5943832648399E-06  0.6088783846516E-06
   6  0.2480255253806E-06  0.2355727341220E-06  0.2465220943475E-06  0.2574714545730E-06
   7  0.9793781683041E-06  0.9445242507285E-06  0.9758963404655E-06  0.1007268430203E-05
   8  0.1457557153079E-05  0.1409805094803E-05  0.1454858763995E-05  0.1499912433187E-05
   9  0.9475244243307E-06  0.9048906121701E-06  0.9474037182627E-06  0.9899168243552E-06
  10  0.2593148550518E-06  0.2369359756214E-06  0.2590730294272E-06  0.2812100832330E-06
  11  0.3210113569190E-06  0.2953652478872E-06  0.3159896707799E-06  0.3366140936726E-06
  12  0.7992972722634E-06  0.7446460571051E-06  0.7874286957778E-06  0.8302113344506E-06
  13  0.1029668841906E-05  0.9600069615557E-06  0.1015495414276E-05  0.1070983866996E-05
  14  0.1148289918914E-05  0.1079138284516E-05  0.1141851250463E-05  0.1204564216410E-05
  15  0.1237994718827E-05  0.1180592334267E-05  0.1240683126211E-05  0.1300773918154E-05
  16  0.9151800271646E-06  0.8636242726756E-06  0.9133025009493E-06  0.9629807292230E-06
  17  0.4587530411223E-06  0.4023333518920E-06  0.4419899139402E-06  0.4816464759884E-06
  18  0.5524145651874E-06  0.4780228174026E-06  0.5284408307286E-06  0.5788588440546E-06
  19  0.9443280616815E-06  0.8629266436678E-06  0.9234524226317E-06  0.9839782015955E-06
  20  0.1006191155613E-05  0.9201308535626E-06  0.9842303201984E-06  0.1048329786834E-05
  21  0.8566571251665E-06  0.7584274187294E-06  0.8234629891946E-06  0.8884985596598E-06
  22  0.7858448264704E-06  0.6704026774097E-06  0.7419247415392E-06  0.8134468056688E-06
  23  0.6526684200878E-06  0.5376040497543E-06  0.6081458375670E-06  0.6786876253797E-06
  24  0.4719656143933E-06  0.3696499320593E-06  0.4306849768241E-06  0.4917200215889E-06
  25  0.5555320821567E-06  0.4424530685256E-06  0.5086003894009E-06  0.5747477102762E-06
  26  0.8286894650290E-06  0.6824323553158E-06  0.7685439268454E-06  0.8546554983750E-06
  27  0.8708912412924E-06  0.7113172965424E-06  0.8018937021219E-06  0.8924701077013E-06
  28  0.6698815403936E-06  0.5185088229173E-06  0.5991792930096E-06  0.6798497631018E-06
  29  0.6184417741266E-06  0.4642456014642E-06  0.5454130463079E-06  0.6265804911515E-06
  30  0.7912506920559E-06  0.6157726511851E-06  0.7131727710837E-06  0.8105728909823E-06
  31  0.8601760857632E-06  0.6730181509872E-06  0.7782303069871E-06  0.8834424629870E-06
  32  0.7341819800119E-06  0.5513441741974E-06  0.6469300634124E-06  0.7425159526273E-06
  33  0.7044977561618E-06  0.5109739974208E-06  0.6053067563325E-06  0.6996395152442E-06
  34  0.8760414800502E-06  0.6544921869754E-06  0.7641059956731E-06  0.8737198043708E-06
  35  0.9780901048376E-06  0.7406136562296E-06  0.8616526384604E-06  0.9826916206912E-06
  36  0.8655311294702E-06  0.6288824827647E-06  0.7488541915864E-06  0.8688259004081E-06
  37  0.7687717080434E-06  0.5247295692177E-06  0.6427720879446E-06  0.7608146066715E-06
  38  0.8822882598804E-06  0.6060585787465E-06  0.7354223757376E-06  0.8647861727288E-06
  39  0.1051852512516E-05  0.7432955652282E-06  0.8864806652575E-06  0.1029665765287E-05
  40  0.1062320922902E-05  0.7430064227599E-06  0.8907818761196E-06  0.1038557329479E-05
  41  0.9775561024223E-06  0.6561989343536E-06  0.8034152983226E-06  0.9506316622916E-06
  42  0.9807349776557E-06  0.6428664784861E-06  0.7947808878063E-06  0.9466952971264E-06
  43  0.1063197901188E-05  0.6993939447004E-06  0.8593612796912E-06  0.1019328614682E-05
  44  0.1095037841975E-05  0.7132355111917E-06  0.8789025274733E-06  0.1044569543755E-05
