#
#  k,  E_varmin,  E - E_var,  E,  E + E_var
# averaged of total time steps of =    8000000
   1  0.9126605834106E-05  0.9059830965332E-05  0.9129954553031E-05  0.9200078140729E-05
   2  0.1907452047001E-04  0.1891791125834E-04  0.1908942098752E-04  0.1926093071671E-04
   3  0.1874170135874E-04  0.1858093038813E-04  0.1876694439278E-04  0.1895295839743E-04
   4  0.7488001950284E-05  0.7401914744076E-05  0.7501060192712E-05  0.7600205641348E-05
   5  0.1921622549361E-06  0.1840635884827E-06  0.1922167924427E-06  0.2003699964027E-06
   6  0.3914491668921E-05  0.3869793224953E-05  0.3931078590353E-05  0.3992363955752E-05
   7  0.9612453975595E-05  0.9535017336565E-05  0.9646936743662E-05  0.9758856150760E-05
   8  0.8585477144045E-05  0.8487291870050E-05  0.8607266955614E-05  0.8727242041179E-05
   9  0.3335833299172E-05  0.3242975843901E-05  0.3333685719440E-05  0.3424395594979E-05
  10  0.5837919707222E-06  0.5517952861773E-06  0.5869784248908E-06  0.6221615636042E-06
  11  0.2298176472471E-05  0.2256167021495E-05  0.2327093110195E-05  0.2398019198896E-05
  12  0.5079727887766E-05  0.5002492735932E-05  0.5122700589395E-05  0.5242908442859E-05
  13  0.5282653337248E-05  0.5173012044638E-05  0.5313800613388E-05  0.5454589182139E-05
  14  0.3463119081777E-05  0.3359508955011E-05  0.3478517449625E-05  0.3597525944238E-05
  15  0.2318691092019E-05  0.2242316729971E-05  0.2331441478319E-05  0.2420566226666E-05
  16  0.2140985250442E-05  0.2071443225469E-05  0.2157889452731E-05  0.2244335679993E-05
  17  0.1897623427374E-05  0.1826847313725E-05  0.1914563075148E-05  0.2002278836571E-05
  18  0.1984679050224E-05  0.1912604758924E-05  0.1997493258162E-05  0.2082381757401E-05
  19  0.2560280093028E-05  0.2470500842257E-05  0.2577358584749E-05  0.2684216327242E-05
  20  0.2617656027915E-05  0.2531968294242E-05  0.2645729393257E-05  0.2759490492273E-05
  21  0.2159477486549E-05  0.2079177782568E-05  0.2190411584914E-05  0.2301645387259E-05
  22  0.2001358644402E-05  0.1902659682962E-05  0.2016859104974E-05  0.2131058526987E-05
  23  0.1950687779456E-05  0.1832550063652E-05  0.1952083866647E-05  0.2071617669643E-05
  24  0.1657005734238E-05  0.1550084356155E-05  0.1665835190817E-05  0.1781586025478E-05
  25  0.1690185864085E-05  0.1593344839940E-05  0.1711482074295E-05  0.1829619308650E-05
  26  0.2224075626660E-05  0.2100295730145E-05  0.2239883162017E-05  0.2379470593889E-05
  27  0.2407498588045E-05  0.2268336420090E-05  0.2411883494181E-05  0.2555430568272E-05
  28  0.1981884536188E-05  0.1851606515217E-05  0.1982309265688E-05  0.2113012016159E-05
  29  0.1801564330891E-05  0.1669876523167E-05  0.1803454523586E-05  0.1937032524005E-05
  30  0.2125655350177E-05  0.1966840566365E-05  0.2120446383995E-05  0.2274052201626E-05
  31  0.2148018594113E-05  0.1979149771750E-05  0.2132789252730E-05  0.2286428733711E-05
  32  0.1715113459213E-05  0.1556402209958E-05  0.1687568679383E-05  0.1818735148808E-05
  33  0.1696331847802E-05  0.1545409418234E-05  0.1680457432256E-05  0.1815505446278E-05
  34  0.2231735742542E-05  0.2047728946058E-05  0.2210207414250E-05  0.2372685882441E-05
  35  0.2395487764947E-05  0.2182497157047E-05  0.2360080343920E-05  0.2537663530793E-05
  36  0.1922086906809E-05  0.1702124627450E-05  0.1870416472711E-05  0.2038708317973E-05
  37  0.1658805060547E-05  0.1453468199500E-05  0.1611280259398E-05  0.1769092319295E-05
  38  0.2029310715759E-05  0.1807756229602E-05  0.1983160535305E-05  0.2158564841008E-05
  39  0.2388380743201E-05  0.2154673767529E-05  0.2342719692076E-05  0.2530765616623E-05
  40  0.2202035837042E-05  0.1966857715037E-05  0.2155584440362E-05  0.2344311165687E-05
  41  0.1857665299504E-05  0.1613466489157E-05  0.1795909490855E-05  0.1978352492553E-05
  42  0.1906486428399E-05  0.1645334823107E-05  0.1834258317106E-05  0.2023181811105E-05
  43  0.2177837826645E-05  0.1909798411783E-05  0.2111039289730E-05  0.2312280167676E-05
  44  0.2180770291087E-05  0.1899781196010E-05  0.2103898331038E-05  0.2308015466066E-05
  45  0.1970632697315E-05  0.1686043427610E-05  0.1890762242260E-05  0.2095481056910E-05
  46  0.1963058599094E-05  0.1675012818597E-05  0.1880383306096E-05  0.2085753793594E-05
  47  0.2156598089293E-05  0.1896814910725E-05  0.2109834956973E-05  0.2322855003220E-05
  48  0.2243768007913E-05  0.1960949136149E-05  0.2188519036154E-05  0.2416088936159E-05
  49  0.2263174632372E-05  0.1916895717739E-05  0.2169075076136E-05  0.2421254434533E-05
  50  0.2449804013827E-05  0.2102986019166E-05  0.2378316237678E-05  0.2653646456190E-05
  51  0.2679314449739E-05  0.2298670189698E-05  0.2580587267494E-05  0.2862504345290E-05
  52  0.2700905799359E-05  0.2338921808347E-05  0.2617583051143E-05  0.2896244293939E-05
  53  0.2670275269291E-05  0.2316094045800E-05  0.2593376187714E-05  0.2870658329628E-05
  54  0.2881396489750E-05  0.2618628946933E-05  0.2940619493337E-05  0.3262610039740E-05
  55  0.3208954775967E-05  0.2873170190719E-05  0.3208200052721E-05  0.3543229914722E-05
  56  0.3310390858470E-05  0.2930493086035E-05  0.3278549066485E-05  0.3626605046935E-05
  57  0.3180874044785E-05  0.2817102051605E-05  0.3148021463803E-05  0.3478940876001E-05
  58  0.3109960578228E-05  0.2770236642836E-05  0.3111546064770E-05  0.3452855486704E-05
  59  0.3242685512533E-05  0.2844106059274E-05  0.3204831713855E-05  0.3565557368436E-05
  60  0.3452520786143E-05  0.3056518872252E-05  0.3428924375708E-05  0.3801329879163E-05
  61  0.3529727541180E-05  0.3107711752412E-05  0.3482919798291E-05  0.3858127844170E-05
  62  0.3409789720580E-05  0.3031464764126E-05  0.3400055118627E-05  0.3768645473128E-05
  63  0.3327061928002E-05  0.2921364650941E-05  0.3290882988993E-05  0.3660401327046E-05
  64  0.3585811401681E-05  0.3118078365636E-05  0.3518680561543E-05  0.3919282757449E-05
  65  0.4031267292732E-05  0.3512754136189E-05  0.3952540006964E-05  0.4392325877740E-05
  66  0.4162330820149E-05  0.3654084073627E-05  0.4105643923926E-05  0.4557203774226E-05
  67  0.3962777741847E-05  0.3509307099957E-05  0.3955401689291E-05  0.4401496278625E-05
  68  0.3970915067873E-05  0.3488041260639E-05  0.3918916986606E-05  0.4349792712573E-05
  69  0.4311026618009E-05  0.3752858102162E-05  0.4205318507574E-05  0.4657778912985E-05
  70  0.4488154656012E-05  0.3976744640993E-05  0.4432522419229E-05  0.4888300197465E-05
  71  0.4357617271530E-05  0.3916050841318E-05  0.4393238618661E-05  0.4870426396004E-05
  72  0.4377898547890E-05  0.3846632432747E-05  0.4338529482079E-05  0.4830426531411E-05
  73  0.4694499754516E-05  0.4100055220104E-05  0.4615847668996E-05  0.5131640117888E-05
  74  0.4874793513389E-05  0.4289952225921E-05  0.4812662905534E-05  0.5335373585147E-05
  75  0.4758065619718E-05  0.4178182786201E-05  0.4682249535626E-05  0.5186316285050E-05
  76  0.4755721602916E-05  0.4171104880468E-05  0.4664949812972E-05  0.5158794745475E-05
  77  0.5072182434321E-05  0.4403329530844E-05  0.4902739394729E-05  0.5402149258614E-05
  78  0.5317560117484E-05  0.4657553656073E-05  0.5172806504235E-05  0.5688059352397E-05
  79  0.5197144627760E-05  0.4565187804159E-05  0.5080574423109E-05  0.5595961042059E-05
  80  0.5032592600880E-05  0.4369114458919E-05  0.4878858262793E-05  0.5388602066668E-05
  81  0.5208735538585E-05  0.4459908993900E-05  0.4975764285886E-05  0.5491619577872E-05
  82  0.5519962233243E-05  0.4749324262726E-05  0.5284616063758E-05  0.5819907864789E-05
  83  0.5537797964130E-05  0.4800358962723E-05  0.5332563656515E-05  0.5864768350306E-05
