#
#  k,  E_varmin,  E - E_var,  E,  E + E_var
# averaged of total time steps of =    8000000
   1  0.9126605834106E-05  0.9058933375868E-05  0.9130731897226E-05  0.9202530418584E-05
   2  0.1907452047001E-04  0.1890905966527E-04  0.1908428318182E-04  0.1925950669836E-04
   3  0.1874170135874E-04  0.1856231563086E-04  0.1875202127752E-04  0.1894172692418E-04
   4  0.7488001950284E-05  0.7390534941263E-05  0.7492410413751E-05  0.7594285886238E-05
   5  0.1921622549361E-06  0.1836148331499E-06  0.1921734693680E-06  0.2007321055860E-06
   6  0.3914491668921E-05  0.3853907808017E-05  0.3916628026807E-05  0.3979348245596E-05
   7  0.9612453975595E-05  0.9506054764260E-05  0.9619359131237E-05  0.9732663498215E-05
   8  0.8585477144045E-05  0.8466471836617E-05  0.8591817497330E-05  0.8717163158043E-05
   9  0.3335833299172E-05  0.3242629204096E-05  0.3338514076107E-05  0.3434398948117E-05
  10  0.5837919707222E-06  0.5467497133490E-06  0.5834481601842E-06  0.6201466070195E-06
  11  0.2298176472471E-05  0.2228650753269E-05  0.2302044027958E-05  0.2375437302648E-05
  12  0.5079727887766E-05  0.4962430240023E-05  0.5088086401965E-05  0.5213742563907E-05
  13  0.5282653337248E-05  0.5145872995763E-05  0.5291757503460E-05  0.5437642011157E-05
  14  0.3463119081777E-05  0.3345383190316E-05  0.3469161666609E-05  0.3592940142901E-05
  15  0.2318691092019E-05  0.2229746972917E-05  0.2324762251336E-05  0.2419777529754E-05
  16  0.2140985250442E-05  0.2058915787945E-05  0.2151202918518E-05  0.2243490049091E-05
  17  0.1897623427374E-05  0.1815129148945E-05  0.1907289718440E-05  0.1999450287936E-05
  18  0.1984679050224E-05  0.1900614961039E-05  0.1987942879739E-05  0.2075270798439E-05
  19  0.2560280093028E-05  0.2448996373717E-05  0.2563847145497E-05  0.2678697917277E-05
  20  0.2617656027915E-05  0.2503597530651E-05  0.2628670392640E-05  0.2753743254629E-05
  21  0.2159477486549E-05  0.2051203414219E-05  0.2170463331763E-05  0.2289723249306E-05
  22  0.2001358644402E-05  0.1881355769522E-05  0.2001743624969E-05  0.2122131480415E-05
  23  0.1950687779456E-05  0.1817620936323E-05  0.1944410675904E-05  0.2071200415485E-05
  24  0.1657005734238E-05  0.1531255508999E-05  0.1657103051485E-05  0.1782950593970E-05
  25  0.1690185864085E-05  0.1567975233364E-05  0.1698187422931E-05  0.1828399612498E-05
  26  0.2224075626660E-05  0.2080617312047E-05  0.2229354051857E-05  0.2378090791667E-05
  27  0.2407498588045E-05  0.2251510138394E-05  0.2405614234499E-05  0.2559718330603E-05
  28  0.1981884536188E-05  0.1838432936931E-05  0.1980219643589E-05  0.2122006350247E-05
  29  0.1801564330891E-05  0.1657290638228E-05  0.1805133563077E-05  0.1952976487927E-05
  30  0.2125655350177E-05  0.1962375742948E-05  0.2129789318493E-05  0.2297202894038E-05
  31  0.2148018594113E-05  0.1981782171014E-05  0.2146939074858E-05  0.2312095978702E-05
  32  0.1715113459213E-05  0.1570521922624E-05  0.1711513449248E-05  0.1852504975872E-05
  33  0.1696331847802E-05  0.1549665345968E-05  0.1697748047615E-05  0.1845830749262E-05
  34  0.2231735742542E-05  0.2059807756020E-05  0.2238735869319E-05  0.2417663982618E-05
  35  0.2395487764947E-05  0.2205614627497E-05  0.2399820313853E-05  0.2594026000210E-05
  36  0.1922086906809E-05  0.1736710307272E-05  0.1919710646632E-05  0.2102710985991E-05
  37  0.1658805060547E-05  0.1479342444676E-05  0.1654869598000E-05  0.1830396751325E-05
  38  0.2029310715759E-05  0.1832116747268E-05  0.2027810033479E-05  0.2223503319690E-05
  39  0.2388380743201E-05  0.2177826147784E-05  0.2387170150147E-05  0.2596514152509E-05
  40  0.2202035837042E-05  0.1991982283836E-05  0.2199878593863E-05  0.2407774903890E-05
  41  0.1857665299504E-05  0.1659703024041E-05  0.1856903322279E-05  0.2054103620517E-05
  42  0.1906486428399E-05  0.1701885088590E-05  0.1907102180707E-05  0.2112319272824E-05
  43  0.2177837826645E-05  0.1958840849241E-05  0.2177188237651E-05  0.2395535626061E-05
  44  0.2180770291087E-05  0.1954988921701E-05  0.2179855976129E-05  0.2404723030557E-05
  45  0.1970632697315E-05  0.1753137762596E-05  0.1972779644455E-05  0.2192421526315E-05
  46  0.1963058599094E-05  0.1748419260725E-05  0.1967014788747E-05  0.2185610316769E-05
  47  0.2156598089293E-05  0.1933197979416E-05  0.2158629827435E-05  0.2384061675455E-05
  48  0.2243768007913E-05  0.2002674385684E-05  0.2244182033186E-05  0.2485689680687E-05
  49  0.2263174632372E-05  0.1998967076768E-05  0.2263007708502E-05  0.2527048340235E-05
  50  0.2449804013827E-05  0.2161615215142E-05  0.2445820971513E-05  0.2730026727883E-05
  51  0.2679314449739E-05  0.2373862995648E-05  0.2671515709252E-05  0.2969168422855E-05
  52  0.2700905799359E-05  0.2405074856512E-05  0.2699613668111E-05  0.2994152479710E-05
  53  0.2670275269291E-05  0.2382848564980E-05  0.2684745570317E-05  0.2986642575653E-05
  54  0.2881396489750E-05  0.2579228277609E-05  0.2905124308905E-05  0.3231020340200E-05
  55  0.3208954775967E-05  0.2876635931503E-05  0.3228323116375E-05  0.3580010301247E-05
  56  0.3310390858470E-05  0.2961551324038E-05  0.3326509897247E-05  0.3691468470456E-05
  57  0.3180874044785E-05  0.2845882167357E-05  0.3208637168622E-05  0.3571392169887E-05
  58  0.3109960578228E-05  0.2786606307855E-05  0.3151797238126E-05  0.3516988168396E-05
  59  0.3242685512533E-05  0.2902376878535E-05  0.3278922140611E-05  0.3655467402688E-05
  60  0.3452520786143E-05  0.3079380529273E-05  0.3468573887758E-05  0.3857767246244E-05
  61  0.3529727541180E-05  0.3148118557241E-05  0.3538865801000E-05  0.3929613044758E-05
  62  0.3409789720580E-05  0.3046189780643E-05  0.3432705727620E-05  0.3819221674597E-05
  63  0.3327061928002E-05  0.2962084390386E-05  0.3359693490856E-05  0.3757302591326E-05
  64  0.3585811401681E-05  0.3177044795595E-05  0.3606794153108E-05  0.4036543510620E-05
  65  0.4031267292732E-05  0.3572346831613E-05  0.4035158903014E-05  0.4497970974415E-05
  66  0.4162330820149E-05  0.3695680054224E-05  0.4167187057590E-05  0.4638694060955E-05
  67  0.3962777741847E-05  0.3525430362381E-05  0.3987112309825E-05  0.4448794257269E-05
  68  0.3970915067873E-05  0.3554309148427E-05  0.4016236551059E-05  0.4478163953692E-05
  69  0.4311026618009E-05  0.3888628912434E-05  0.4363930163210E-05  0.4839231413986E-05
  70  0.4488154656012E-05  0.4045218717683E-05  0.4529909625206E-05  0.5014600532729E-05
  71  0.4357617271530E-05  0.3887792805012E-05  0.4377948543036E-05  0.4868104281060E-05
  72  0.4377898547890E-05  0.3886127486175E-05  0.4389481412227E-05  0.4892835338279E-05
  73  0.4694499754516E-05  0.4197813810616E-05  0.4724920515182E-05  0.5252027219748E-05
  74  0.4874793513389E-05  0.4393223797171E-05  0.4930032645123E-05  0.5466841493076E-05
  75  0.4758065619718E-05  0.4273712041599E-05  0.4803783867043E-05  0.5333855692487E-05
  76  0.4755721602916E-05  0.4231788080574E-05  0.4756084202343E-05  0.5280380324112E-05
  77  0.5072182434321E-05  0.4506458766137E-05  0.5040761279370E-05  0.5575063792604E-05
  78  0.5317560117484E-05  0.4756282701449E-05  0.5301383659427E-05  0.5846484617406E-05
  79  0.5197144627760E-05  0.4663743041746E-05  0.5209680293159E-05  0.5755617544571E-05
  80  0.5032592600880E-05  0.4489564853599E-05  0.5035775765955E-05  0.5581986678311E-05
  81  0.5208735538585E-05  0.4624073608313E-05  0.5172413992379E-05  0.5720754376445E-05
  82  0.5519962233243E-05  0.4907042317970E-05  0.5466270337841E-05  0.6025498357712E-05
  83  0.5537797964130E-05  0.4943020259771E-05  0.5504670999590E-05  0.6066321739410E-05
  84  0.5338338362395E-05  0.4761628900659E-05  0.5324829580646E-05  0.5888030260634E-05
  85  0.5332812535553E-05  0.4725548495774E-05  0.5309592582089E-05  0.5893636668403E-05
  86  0.5547862368127E-05  0.4900632907847E-05  0.5507696121053E-05  0.6114759334259E-05
  87  0.5630178399719E-05  0.4987857092494E-05  0.5598532497950E-05  0.6209207903405E-05
  88  0.5492146136841E-05  0.4886195874562E-05  0.5490427934883E-05  0.6094659995203E-05
  89  0.5414247692562E-05  0.4827179198924E-05  0.5436398630385E-05  0.6045618061845E-05
  90  0.5516087151646E-05  0.4931899033806E-05  0.5545042054764E-05  0.6158185075722E-05
  91  0.5607886337922E-05  0.5031253622418E-05  0.5636568618901E-05  0.6241883615385E-05
  92  0.5577830411490E-05  0.5010690249063E-05  0.5606586089294E-05  0.6202481929525E-05
  93  0.5523693752334E-05  0.4961475754011E-05  0.5551365253314E-05  0.6141254752617E-05
  94  0.5506891682026E-05  0.4945613526238E-05  0.5534176207137E-05  0.6122738888036E-05
  95  0.5492422261041E-05  0.4933519889416E-05  0.5524397104538E-05  0.6115274319659E-05
  96  0.5493889022526E-05  0.4933164941767E-05  0.5529683531362E-05  0.6126202120957E-05
  97  0.5540897937764E-05  0.4965353862055E-05  0.5568649768445E-05  0.6171945674835E-05
  98  0.5572110465182E-05  0.4978442102975E-05  0.5584462551294E-05  0.6190482999613E-05
  99  0.5532338505728E-05  0.4938254457195E-05  0.5539531447004E-05  0.6140808436812E-05
 100  0.5482639789015E-05  0.4900677561713E-05  0.5496869995609E-05  0.6093062429505E-05
 101  0.5495428728765E-05  0.4913805226920E-05  0.5508442112414E-05  0.6103078997908E-05
 102  0.5535838967159E-05  0.4937701839281E-05  0.5529371806924E-05  0.6121041774568E-05
 103  0.5531617297223E-05  0.4918532382420E-05  0.5507642227536E-05  0.6096752072653E-05
 104  0.5479594039862E-05  0.4868842427145E-05  0.5460684738729E-05  0.6052527050313E-05
 105  0.5432558478007E-05  0.4834859833159E-05  0.5430474429183E-05  0.6026089025206E-05
 106  0.5420934878716E-05  0.4835923880383E-05  0.5425711244509E-05  0.6015498608634E-05
 107  0.5420419092696E-05  0.4837915400376E-05  0.5423451774498E-05  0.6008988148620E-05
 108  0.5385150705737E-05  0.4808212933716E-05  0.5394251402118E-05  0.5980289870520E-05
 109  0.5311851122447E-05  0.4757108606289E-05  0.5335999572958E-05  0.5914890539627E-05
 110  0.5246533990243E-05  0.4706372232229E-05  0.5279420408515E-05  0.5852468584802E-05
 111  0.5215753387514E-05  0.4677927874076E-05  0.5243872104545E-05  0.5809816335014E-05
 112  0.5194869459195E-05  0.4656802836231E-05  0.5213424187986E-05  0.5770045539741E-05
 113  0.5148797312320E-05  0.4616967821120E-05  0.5165861036256E-05  0.5714754251392E-05
 114  0.5080295017851E-05  0.4561576587127E-05  0.5105315435770E-05  0.5649054284412E-05
 115  0.5019049387355E-05  0.4508154139507E-05  0.5048878310769E-05  0.5589602482032E-05
 116  0.4973607307059E-05  0.4463094629453E-05  0.4995741455865E-05  0.5528388282278E-05
 117  0.4920427495636E-05  0.4408984966640E-05  0.4931306378112E-05  0.5453627789584E-05
 118  0.4848739668148E-05  0.4341859577203E-05  0.4858129407864E-05  0.5374399238526E-05
 119  0.4778130624872E-05  0.4280440294127E-05  0.4791071833192E-05  0.5301703372258E-05
 120  0.4723204323403E-05  0.4226298684718E-05  0.4730169988382E-05  0.5234041292047E-05
 121  0.4700627088043E-05  0.4196594774483E-05  0.4694319449840E-05  0.5192044125198E-05
 122  0.4629865989940E-05  0.4127969448160E-05  0.4615935930990E-05  0.5103902413820E-05
 123  0.4556012698118E-05  0.4070186288859E-05  0.4545920903916E-05  0.5021655518972E-05
 124  0.4483111214043E-05  0.4015377132272E-05  0.4479421273130E-05  0.4943465413988E-05
 125  0.4408537037231E-05  0.3951484031753E-05  0.4411517098114E-05  0.4871550164476E-05
 126  0.4335164506538E-05  0.3892857940885E-05  0.4347280613869E-05  0.4801703286854E-05
 127  0.4266110842179E-05  0.3839724963843E-05  0.4285191106070E-05  0.4730657248298E-05
 128  0.4199504059389E-05  0.3784146900433E-05  0.4218282806466E-05  0.4652418712499E-05
 129  0.4131667209620E-05  0.3720298400354E-05  0.4148588626625E-05  0.4576878852897E-05
 130  0.4062404781452E-05  0.3658875754865E-05  0.4084214425290E-05  0.4509553095716E-05
 131  0.3995676435406E-05  0.3602885728943E-05  0.4022669698126E-05  0.4442453667308E-05
 132  0.3933985115554E-05  0.3540449161238E-05  0.3955195232945E-05  0.4369941304651E-05
 133  0.3875553855246E-05  0.3478707749732E-05  0.3885175293465E-05  0.4291642837198E-05
 134  0.3814762107662E-05  0.3427473357243E-05  0.3822267422738E-05  0.4217061488232E-05
 135  0.3751075654077E-05  0.3379118472734E-05  0.3765406585319E-05  0.4151694697903E-05
 136  0.3692999226366E-05  0.3322385211553E-05  0.3706133823716E-05  0.4089882435878E-05
 137  0.3643136772148E-05  0.3264471220431E-05  0.3643730557122E-05  0.4022989893812E-05
 138  0.3589506823340E-05  0.3209535798064E-05  0.3583673671089E-05  0.3957811544114E-05
 139  0.3522227274345E-05  0.3162957080545E-05  0.3528877012500E-05  0.3894796944454E-05
 140  0.3452536700907E-05  0.3120453474897E-05  0.3476977949523E-05  0.3833502424148E-05
 141  0.3398886653786E-05  0.3072389123831E-05  0.3425121403064E-05  0.3777853682297E-05
 142  0.3360597906467E-05  0.3026647911846E-05  0.3372514725596E-05  0.3718381539347E-05
 143  0.3319826172465E-05  0.2986128041516E-05  0.3320160786811E-05  0.3654193532106E-05
 144  0.3266606919324E-05  0.2943292030511E-05  0.3269214041761E-05  0.3595136053011E-05
 145  0.3210180183285E-05  0.2898869165716E-05  0.3220293448122E-05  0.3541717730528E-05
 146  0.3162531810891E-05  0.2856818919203E-05  0.3173568315618E-05  0.3490317712032E-05
