   0   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   1   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   2   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   3   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   4   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   5   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   6   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   7   -1.828232075236e-16    0.000000000000e+00    1.438388999380e-16    3.536149142189e-18    1.438388999380e-16   -3.536149142189e-18   -1.027933509102e-16    0.000000000000e+00
   8   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
   9   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  10   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  11   -1.681128922077e-16    0.000000000000e+00    1.059743500563e-16    7.917758761287e-18    1.059743500563e-16   -7.917758761287e-18   -3.177108750332e-17    0.000000000000e+00
  12   -4.060991998306e-16    0.000000000000e+00    3.568196170527e-16    1.206630527972e-17    3.568196170527e-16   -1.206630527972e-17   -2.926504656115e-16    0.000000000000e+00
  13   -3.219278682658e-16    0.000000000000e+00    3.279896330830e-16    4.710482982169e-18    3.279896330830e-16   -4.710482982169e-18   -3.265808055335e-16    0.000000000000e+00
  14   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  15   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  16   -1.393101324064e-16    0.000000000000e+00    1.049363972063e-16   -7.634862164613e-18    1.049363972063e-16    7.634862164613e-18   -8.483729798466e-17    0.000000000000e+00
  17   -3.298455352100e-16    0.000000000000e+00    3.503434678358e-16   -8.346963755987e-19    3.503434678358e-16    8.346963755987e-19   -3.714837161334e-16    0.000000000000e+00
  18   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  19   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  20   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  21   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  22   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  23   -5.799197309091e-16    0.000000000000e+00    5.869032528614e-16   -7.291870896438e-18    5.869032528614e-16    7.291870896438e-18   -6.080887115426e-16    0.000000000000e+00
  24   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00   -0.000000000000e+00    0.000000000000e+00
  25   -1.815831751116e-15    0.000000000000e+00    1.821645149991e-15   -3.348661906560e-16    1.821645149991e-15    3.348661906560e-16   -1.895891399466e-15    0.000000000000e+00
  26   -1.005778674152e-15    0.000000000000e+00    1.125343198008e-15   -1.965580899544e-18    1.125343198008e-15    1.965580899544e-18   -1.235356260714e-15    0.000000000000e+00
  27   -2.452417668559e-15    0.000000000000e+00    2.829496196128e-15    4.195226603413e-16    2.829496196128e-15   -4.195226603413e-16   -3.003201901302e-15    0.000000000000e+00
  28   -1.784361512510e-15    0.000000000000e+00    2.307850108528e-15    7.224027957963e-16    2.307850108528e-15   -7.224027957963e-16   -2.605825923219e-15    0.000000000000e+00
  29   -2.575083921189e-15    0.000000000000e+00    3.208699294086e-15    3.383381522370e-16    3.208699294086e-15   -3.383381522370e-16   -3.630561935884e-15    0.000000000000e+00
  30   -4.229528579040e-15    0.000000000000e+00    5.097959272608e-15    3.322736610324e-16    5.097959272608e-15   -3.322736610324e-16   -5.561039384652e-15    0.000000000000e+00
  31   -2.181900332678e-15    0.000000000000e+00    2.895605211837e-15    3.188543827469e-16    2.895605211837e-15   -3.188543827469e-16   -2.962806900048e-15    0.000000000000e+00
  32   -2.080857772400e-15    0.000000000000e+00    2.808722713096e-15    5.157405738913e-16    2.808722713096e-15   -5.157405738913e-16   -2.923646449314e-15    0.000000000000e+00
  33   -4.098700528689e-15    0.000000000000e+00    4.944545512235e-15    7.889164285564e-16    4.944545512235e-15   -7.889164285564e-16   -5.435459973958e-15    0.000000000000e+00
  34   -4.448709789087e-15    0.000000000000e+00    5.310251140179e-15    7.611781112371e-16    5.310251140179e-15   -7.611781112371e-16   -6.160593445158e-15    0.000000000000e+00
  35   -4.497899109917e-15    0.000000000000e+00    3.371014523703e-15    1.428950193611e-15    3.371014523703e-15   -1.428950193611e-15   -2.548531344117e-15    0.000000000000e+00
  36   -4.884468006385e-15    0.000000000000e+00   -1.225406588199e-15    4.408149616408e-15   -1.225406588199e-15   -4.408149616408e-15    6.213234425247e-15    0.000000000000e+00
  37   -6.475726123953e-15    0.000000000000e+00   -5.815979784633e-15    7.872996755942e-15   -5.815979784633e-15   -7.872996755942e-15    1.590471054554e-14    0.000000000000e+00
  38   -1.721486045077e-14    0.000000000000e+00    4.772133649887e-15    8.121837248153e-15    4.772133649887e-15   -8.121837248153e-15    6.120953150259e-15    0.000000000000e+00
  39   -1.777020574418e-14    0.000000000000e+00    4.178135701999e-15    1.113203225347e-14    4.178135701999e-15   -1.113203225347e-14    7.489512753468e-15    0.000000000000e+00
  40   -6.304350182900e-15    0.000000000000e+00   -9.500035239268e-15    1.540250809924e-14   -9.500035239268e-15   -1.540250809924e-14    2.224054748419e-14    0.000000000000e+00
  41    8.559267932005e-17    0.000000000000e+00   -1.458486211306e-14    1.711636068340e-14   -1.458486211306e-14   -1.711636068340e-14    2.642933208440e-14    0.000000000000e+00
  42   -4.555424505497e-15    0.000000000000e+00   -1.172280385286e-14    1.761070266395e-14   -1.172280385286e-14   -1.761070266395e-14    2.465316159225e-14    0.000000000000e+00
  43   -5.309551490964e-15    0.000000000000e+00   -1.214420952038e-14    2.046075677322e-14   -1.214420952038e-14   -2.046075677322e-14    2.536449139102e-14    0.000000000000e+00
  44    2.165873749338e-14    0.000000000000e+00   -4.246242571969e-14    3.290004377331e-14   -4.246242571969e-14   -3.290004377331e-14    5.788270795830e-14    0.000000000000e+00
  45    5.785724275977e-14    0.000000000000e+00   -7.943036555097e-14    5.239888113250e-14   -7.943036555097e-14   -5.239888113250e-14    9.836634951672e-14    0.000000000000e+00
  46    6.803484506454e-14    0.000000000000e+00   -8.887647697875e-14    6.349756739290e-14   -8.887647697875e-14   -6.349756739290e-14    1.097219510344e-13    0.000000000000e+00
  47    7.453134382449e-14    0.000000000000e+00   -9.526686622734e-14    7.181415022112e-14   -9.526686622734e-14   -7.181415022112e-14    1.177758249000e-13    0.000000000000e+00
  48    8.126243682951e-14    0.000000000000e+00   -1.024261648804e-13    7.938854922843e-14   -1.024261648804e-13   -7.938854922843e-14    1.266108528783e-13    0.000000000000e+00
  49    9.039796499246e-14    0.000000000000e+00   -1.091048367104e-13    9.518851229158e-14   -1.091048367104e-13   -9.518851229158e-14    1.366872652390e-13    0.000000000000e+00
  50    1.049027604691e-13    0.000000000000e+00   -1.192874873315e-13    1.078930781523e-13   -1.192874873315e-13   -1.078930781523e-13    1.489109128974e-13    0.000000000000e+00
  51    1.201325416098e-13    0.000000000000e+00   -1.317553921867e-13    1.226157440555e-13   -1.317553921867e-13   -1.226157440555e-13    1.645621301987e-13    0.000000000000e+00
  52    1.177685878505e-13    0.000000000000e+00   -1.272533781908e-13    1.314729846259e-13   -1.272533781908e-13   -1.314729846259e-13    1.625862123969e-13    0.000000000000e+00
  53    1.095759090018e-13    0.000000000000e+00   -1.183702929512e-13    1.389885927704e-13   -1.183702929512e-13   -1.389885927704e-13    1.566738411099e-13    0.000000000000e+00
  54    1.087121251310e-13    0.000000000000e+00   -1.164075211007e-13    1.477565492918e-13   -1.164075211007e-13   -1.477565492918e-13    1.574717461462e-13    0.000000000000e+00
  55    1.227011656342e-13    0.000000000000e+00   -1.266978329976e-13    1.596697492105e-13   -1.266978329976e-13   -1.596697492105e-13    1.688336970229e-13    0.000000000000e+00
  56    1.066043818975e-13    0.000000000000e+00   -1.091596566827e-13    1.686035886643e-13   -1.091596566827e-13   -1.686035886643e-13    1.546418429508e-13    0.000000000000e+00
