#
#  k,  E_varmin,  E - E_var,  E,  E + E_var
# averaged of total time steps of =    8000000
   1  0.9122517407876E-05  0.9057891815629E-05  0.9129311979529E-05  0.9200732143429E-05
   2  0.1906807512350E-04  0.1891019394487E-04  0.1908387225983E-04  0.1925755057478E-04
   3  0.1873564115748E-04  0.1856650012905E-04  0.1875310540139E-04  0.1893971067372E-04
   4  0.7485132365621E-05  0.7394176453342E-05  0.7493228994662E-05  0.7592281535981E-05
   5  0.1919092529948E-06  0.1836137246652E-06  0.1920790062150E-06  0.2005442877648E-06
   6  0.3914178242417E-05  0.3853492327651E-05  0.3916963692145E-05  0.3980435056640E-05
   7  0.9611093083964E-05  0.9504978958255E-05  0.9619309695138E-05  0.9733640432022E-05
   8  0.8583331441775E-05  0.8465868999448E-05  0.8589494354338E-05  0.8713119709229E-05
   9  0.3333860723488E-05  0.3243206445074E-05  0.3336171641339E-05  0.3429136837604E-05
  10  0.5832920074880E-06  0.5472521068097E-06  0.5830122329867E-06  0.6187723591638E-06
  11  0.2298552219420E-05  0.2229557707306E-05  0.2301094497473E-05  0.2372631287640E-05
  12  0.5079661785901E-05  0.4960862783573E-05  0.5083360733894E-05  0.5205858684214E-05
  13  0.5282451716993E-05  0.5141717340222E-05  0.5284505753565E-05  0.5427294166908E-05
  14  0.3462784026211E-05  0.3344608490048E-05  0.3465429786381E-05  0.3586251082713E-05
  15  0.2318588197132E-05  0.2233884763285E-05  0.2325657813360E-05  0.2417430863435E-05
  16  0.2141948512528E-05  0.2061766995451E-05  0.2150253414439E-05  0.2238739833426E-05
  17  0.1899559406964E-05  0.1813514364343E-05  0.1901748986286E-05  0.1989983608228E-05
  18  0.1986454591480E-05  0.1896054364630E-05  0.1982999225906E-05  0.2069944087182E-05
  19  0.2561769676694E-05  0.2446831087198E-05  0.2561022325588E-05  0.2675213563977E-05
  20  0.2620181813337E-05  0.2499834089582E-05  0.2622621582801E-05  0.2745409076020E-05
  21  0.2162867342945E-05  0.2044098441836E-05  0.2160004068448E-05  0.2275909695060E-05
  22  0.2003225079635E-05  0.1873341315099E-05  0.1991889501924E-05  0.2110437688748E-05
  23  0.1950387402068E-05  0.1809079706877E-05  0.1937089092410E-05  0.2065098477942E-05
  24  0.1657075235673E-05  0.1524444232712E-05  0.1648429075796E-05  0.1772413918881E-05
  25  0.1692596709713E-05  0.1562869362912E-05  0.1686088024680E-05  0.1809306686449E-05
  26  0.2227097034496E-05  0.2072949721347E-05  0.2215807429026E-05  0.2358665136705E-05
  27  0.2408835102432E-05  0.2241335789263E-05  0.2392012795556E-05  0.2542689801849E-05
  28  0.1982140540094E-05  0.1823933934028E-05  0.1963697192957E-05  0.2103460451885E-05
  29  0.1802444204718E-05  0.1645076008788E-05  0.1785262927850E-05  0.1925449846911E-05
  30  0.2127037411865E-05  0.1953315002606E-05  0.2110859705484E-05  0.2268404408361E-05
  31  0.2148652448995E-05  0.1972488886079E-05  0.2130452192850E-05  0.2288415499621E-05
