#
#  k,  E_varmin,  E - E_var,  E,  E + E_var
# averaged of total time steps of =    8000000
 207  0.8706438319469E-06  0.8854627068183E-06  0.9953907034484E-06  0.1105318700078E-05
 208  0.8620747794407E-06  0.8696759443116E-06  0.9760474542687E-06  0.1082418964226E-05
 209  0.8533148852968E-06  0.8583847117742E-06  0.9616294146773E-06  0.1064874117580E-05
 210  0.8446449877395E-06  0.8462933825965E-06  0.9471770769674E-06  0.1048060771338E-05
 211  0.8359671461544E-06  0.8369972105923E-06  0.9370198021324E-06  0.1037042393672E-05
 212  0.8277114224692E-06  0.8280643777051E-06  0.9272919150278E-06  0.1026519452350E-05
 213  0.8198470856315E-06  0.8193484625630E-06  0.9173622324202E-06  0.1015376002277E-05
 214  0.8112227518573E-06  0.8098365699803E-06  0.9071216971060E-06  0.1004406824232E-05
 215  0.8012576445650E-06  0.8000257268561E-06  0.8969895241581E-06  0.9939533214600E-06
 216  0.7911755510264E-06  0.7912957810086E-06  0.8872755228324E-06  0.9832552646561E-06
 217  0.7827360906721E-06  0.7835284171905E-06  0.8780744551767E-06  0.9726204931629E-06
 218  0.7761177713707E-06  0.7767575251182E-06  0.8693789256640E-06  0.9620003262099E-06
 219  0.7697105061235E-06  0.7700341870452E-06  0.8607691528926E-06  0.9515041187401E-06
 220  0.7622935931909E-06  0.7625189092052E-06  0.8521165762584E-06  0.9417142433116E-06
 221  0.7545509113847E-06  0.7547968393568E-06  0.8439737262168E-06  0.9331506130769E-06
 222  0.7474840996058E-06  0.7477967788824E-06  0.8364063270671E-06  0.9250158752518E-06
 223  0.7405227233171E-06  0.7412780037921E-06  0.8283731667078E-06  0.9154683296234E-06
 224  0.7328911486159E-06  0.7339133010052E-06  0.8198328499548E-06  0.9057523989045E-06
 225  0.7254385193683E-06  0.7266334835293E-06  0.8123481451691E-06  0.8980628068090E-06
 226  0.7189634810679E-06  0.7209368728130E-06  0.8066234919722E-06  0.8923101111314E-06
 227  0.7123687650979E-06  0.7159570294552E-06  0.8009373997486E-06  0.8859177700420E-06
 228  0.7046158872189E-06  0.7100649025223E-06  0.7937705619640E-06  0.8774762214058E-06
 229  0.6967635463056E-06  0.7030629127504E-06  0.7859879027122E-06  0.8689128926740E-06
 230  0.6899281796149E-06  0.6974534290035E-06  0.7795134722414E-06  0.8615735154794E-06
 231  0.6832161597775E-06  0.6932001235615E-06  0.7744970155260E-06  0.8557939074905E-06
 232  0.6755717769991E-06  0.6884520998366E-06  0.7695923643418E-06  0.8507326288470E-06
 233  0.6677148497816E-06  0.6833065981819E-06  0.7640174524007E-06  0.8447283066195E-06
 234  0.6605082965813E-06  0.6780317704136E-06  0.7585251273652E-06  0.8390184843167E-06
 235  0.6532475325081E-06  0.6735988121150E-06  0.7538871169724E-06  0.8341754218299E-06
 236  0.6454739912725E-06  0.6696856433844E-06  0.7498410483459E-06  0.8299964533074E-06
 237  0.6386913366534E-06  0.6660048031361E-06  0.7463108660442E-06  0.8266169289523E-06
 238  0.6339158677686E-06  0.6632805822188E-06  0.7434561053179E-06  0.8236316284169E-06
 239  0.6293550563581E-06  0.6606011399510E-06  0.7407606887387E-06  0.8209202375265E-06
 240  0.6231441482452E-06  0.6575539433390E-06  0.7377482063752E-06  0.8179424694113E-06
 241  0.6164625826724E-06  0.6555958829277E-06  0.7360537328747E-06  0.8165115828217E-06
 242  0.6111245665561E-06  0.6564305492851E-06  0.7376425287546E-06  0.8188545082241E-06
 243  0.6062185313410E-06  0.6586695352512E-06  0.7412249324895E-06  0.8237803297278E-06
 244  0.5999825513311E-06  0.6591838201336E-06  0.7432143470771E-06  0.8272448740206E-06
 245  0.5929356849128E-06  0.6584470337943E-06  0.7434274194714E-06  0.8284078051485E-06
 246  0.5866034324740E-06  0.6609502539870E-06  0.7475742110729E-06  0.8341981681588E-06
 247  0.5809024384660E-06  0.6699603964504E-06  0.7601490369672E-06  0.8503376774840E-06
 248  0.5748564361725E-06  0.6810112076307E-06  0.7763006953087E-06  0.8715901829867E-06
 249  0.5686808293039E-06  0.6881113216877E-06  0.7871365164327E-06  0.8861617111776E-06
 250  0.5632346668328E-06  0.6947917505179E-06  0.7965913995756E-06  0.8983910486333E-06
 251  0.5581532909063E-06  0.7137861368255E-06  0.8236224663236E-06  0.9334587958216E-06
 252  0.5523293863018E-06  0.7514969012661E-06  0.8786631708389E-06  0.1005829440412E-05
