#
#  k,  E_varmin,  E - E_var,  E,  E + E_var
# averaged of total time steps of =    8000000
  94  0.5506891682026E-05  0.4631752625594E-05  0.5183487285810E-05  0.5735221946025E-05
  95  0.5492422261041E-05  0.4624013386333E-05  0.5171536945377E-05  0.5719060504422E-05
  96  0.5493889022526E-05  0.4632115539878E-05  0.5177729190342E-05  0.5723342840806E-05
  97  0.5540897937764E-05  0.4675884306967E-05  0.5221167264871E-05  0.5766450222776E-05
  98  0.5572110465182E-05  0.4698069182839E-05  0.5251352468473E-05  0.5804635754107E-05
  99  0.5532338505728E-05  0.4640289288403E-05  0.5205826420525E-05  0.5771363552647E-05
 100  0.5482639789015E-05  0.4595594654692E-05  0.5164487135412E-05  0.5733379616132E-05
 101  0.5495428728765E-05  0.4622284174527E-05  0.5190944327247E-05  0.5759604479966E-05
 102  0.5535838967159E-05  0.4652847605591E-05  0.5222755155493E-05  0.5792662705394E-05
 103  0.5531617297223E-05  0.4647787626554E-05  0.5218859063092E-05  0.5789930499631E-05
 104  0.5479594039862E-05  0.4613473924800E-05  0.5189449705132E-05  0.5765425485464E-05
 105  0.5432558478007E-05  0.4598922811927E-05  0.5174487111951E-05  0.5750051411976E-05
 106  0.5420934878716E-05  0.4614520516676E-05  0.5180059588979E-05  0.5745598661283E-05
 107  0.5420419092696E-05  0.4609098026697E-05  0.5168976108836E-05  0.5728854190975E-05
 108  0.5385150705737E-05  0.4565476726326E-05  0.5114600532487E-05  0.5663724338648E-05
 109  0.5311851122447E-05  0.4525025699400E-05  0.5063978867126E-05  0.5602932034851E-05
 110  0.5246533990243E-05  0.4480423995247E-05  0.5025912574736E-05  0.5571401154225E-05
 111  0.5215753387514E-05  0.4464895048510E-05  0.5007999423423E-05  0.5551103798337E-05
 112  0.5194869459195E-05  0.4447681544553E-05  0.4980494754857E-05  0.5513307965161E-05
 113  0.5148797312320E-05  0.4405593132432E-05  0.4938461731781E-05  0.5471330331130E-05
 114  0.5080295017851E-05  0.4358851425953E-05  0.4890575586003E-05  0.5422299746054E-05
 115  0.5019049387355E-05  0.4326762115667E-05  0.4850496821926E-05  0.5374231528186E-05
 116  0.4973607307059E-05  0.4289493269228E-05  0.4803668468679E-05  0.5317843668129E-05
 117  0.4920427495636E-05  0.4244168693358E-05  0.4745006096800E-05  0.5245843500243E-05
 118  0.4848739668148E-05  0.4186293430361E-05  0.4677959180956E-05  0.5169624931551E-05
